,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-18,2021-01-16,2021-01-17,Day,57.78
1,2021-01-18,2021-01-17,2021-01-18,Day,56.66
2,2021-01-18,2021-01-18,2021-01-19,Day,69.17
3,2021-01-18,2021-01-19,2021-01-20,Day,60.39
4,2021-01-18,2021-01-20,2021-01-21,Day,49.92
5,2021-01-18,2021-01-21,2021-01-22,Day,45.92
6,2021-01-18,2021-01-22,2021-01-23,Day,49.08
7,2021-01-18,2021-01-23,2021-01-24,Day,49.33
8,2021-01-18,2021-01-24,2021-01-25,Day,43.75
9,2021-01-18,2021-01-01,2021-02-01,Month,57.62
10,2021-01-18,2021-02-01,2021-03-01,Month,57.92
11,2021-01-18,2021-03-01,2021-04-01,Month,51.95
12,2021-01-18,2021-04-01,2021-05-01,Month,45.18
13,2021-01-18,2021-05-01,2021-06-01,Month,39.98
14,2021-01-18,2021-06-01,2021-07-01,Month,42.73
15,2021-01-18,2021-07-01,2021-08-01,Month,43.9
16,2021-01-18,2021-04-01,2021-07-01,Quarter,42.6
17,2021-01-18,2021-07-01,2021-10-01,Quarter,44.18
18,2021-01-18,2021-10-01,2022-01-01,Quarter,58.16
19,2021-01-18,2022-01-01,2022-04-01,Quarter,60.62
20,2021-01-18,2022-04-01,2022-07-01,Quarter,40.21
21,2021-01-18,2022-07-01,2022-10-01,Quarter,42.2
22,2021-01-18,2022-10-01,2023-01-01,Quarter,57.3
23,2021-01-18,2021-01-11,2021-01-18,Week,66.45
24,2021-01-18,2021-01-18,2021-01-25,Week,52.51
25,2021-01-18,2021-01-25,2021-02-01,Week,47.12
26,2021-01-18,2021-02-01,2021-02-08,Week,53.3
27,2021-01-18,2021-02-08,2021-02-15,Week,59.41
28,2021-01-18,2021-02-15,2021-02-22,Week,60.0
29,2021-01-18,2021-01-16,2021-01-18,Weekend,57.22
30,2021-01-18,2021-01-23,2021-01-25,Weekend,46.54
31,2021-01-18,2022-01-01,2023-01-01,Year,50.05
32,2021-01-18,2023-01-01,2024-01-01,Year,47.99
33,2021-01-18,2024-01-01,2025-01-01,Year,46.65
