,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-04-20,2015-04-18,2015-04-18,Day,25.47
1,2015-04-20,2015-04-19,2015-04-19,Day,24.09
2,2015-04-20,2015-04-20,2015-04-20,Day,40.63
3,2015-04-20,2015-04-21,2015-04-21,Day,42.52
4,2015-04-20,2015-04-22,2015-04-22,Day,39.69
5,2015-04-20,2015-04-01,2015-04-30,Month,39.05
6,2015-04-20,2015-05-01,2015-05-31,Month,31.19
7,2015-04-20,2015-06-01,2015-06-30,Month,31.13
8,2015-04-20,2015-07-01,2015-07-31,Month,30.7
9,2015-04-20,2015-07-01,2015-09-30,Quarter,32.38
10,2015-04-20,2015-10-01,2015-12-31,Quarter,45.48
11,2015-04-20,2016-01-01,2016-03-31,Quarter,47.5
12,2015-04-20,2016-04-01,2016-06-30,Quarter,31.79
13,2015-04-20,2016-07-01,2016-09-30,Quarter,31.59
14,2015-04-20,2016-10-01,2016-12-31,Quarter,45.45
15,2015-04-20,2015-04-13,2015-04-19,Week,39.54
16,2015-04-20,2015-04-20,2015-04-26,Week,36.56
17,2015-04-20,2015-04-27,2015-05-03,Week,35.0
18,2015-04-20,2015-05-04,2015-05-10,Week,34.63
19,2015-04-20,2015-05-11,2015-05-17,Week,31.5
20,2015-04-20,2015-05-18,2015-05-24,Week,33.0
21,2015-04-20,2015-04-18,2015-04-19,Weekend,24.78
22,2015-04-20,2015-04-25,2015-04-26,Weekend,21.25
23,2015-04-20,2016-01-01,2017-01-01,Year,39.08
24,2015-04-20,2017-01-01,2018-01-01,Year,38.65
25,2015-04-20,2018-01-01,2019-01-01,Year,38.5
