,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-12-30,2019-12-28,2019-12-28,Day,31.29
1,2019-12-30,2019-12-29,2019-12-29,Day,31.09
2,2019-12-30,2019-12-30,2019-12-30,Day,34.74
3,2019-12-30,2019-12-31,2019-12-31,Day,38.26
4,2019-12-30,2020-01-01,2020-01-01,Day,30.5
5,2019-12-30,2020-01-02,2020-01-02,Day,35.94
6,2019-12-30,2020-01-03,2020-01-03,Day,33.63
7,2019-12-30,2020-01-04,2020-01-04,Day,32.4
8,2019-12-30,2020-01-05,2020-01-05,Day,27.6
9,2019-12-30,2019-12-01,2019-12-31,Month,36.46
10,2019-12-30,2020-01-01,2020-01-31,Month,43.5
11,2019-12-30,2020-02-01,2020-02-29,Month,46.97
12,2019-12-30,2020-03-01,2020-03-31,Month,42.45
13,2019-12-30,2020-04-01,2020-04-30,Month,36.86
14,2019-12-30,2020-05-01,2020-05-31,Month,33.31
15,2019-12-30,2020-06-01,2020-06-30,Month,34.92
16,2019-12-30,2020-04-01,2020-06-30,Quarter,35.01
17,2019-12-30,2020-07-01,2020-09-30,Quarter,39.12
18,2019-12-30,2020-10-01,2020-12-31,Quarter,53.99
19,2019-12-30,2021-01-01,2021-03-31,Quarter,55.02
20,2019-12-30,2021-04-01,2021-06-30,Quarter,37.36
21,2019-12-30,2021-07-01,2021-09-30,Quarter,38.52
22,2019-12-30,2019-12-23,2019-12-29,Week,26.03
23,2019-12-30,2019-12-30,2020-01-05,Week,33.3
24,2019-12-30,2020-01-06,2020-01-12,Week,40.82
25,2019-12-30,2020-01-13,2020-01-19,Week,46.75
26,2019-12-30,2020-01-20,2020-01-26,Week,49.84
27,2019-12-30,2020-01-27,2020-02-02,Week,48.38
28,2019-12-30,2019-12-28,2019-12-29,Weekend,31.19
29,2019-12-30,2020-01-04,2020-01-05,Weekend,30.0
30,2019-12-30,2021-01-01,2021-12-31,Year,46.34
31,2019-12-30,2022-01-01,2022-12-31,Year,47.78
32,2019-12-30,2023-01-01,2023-12-31,Year,47.87
