,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-02-10,2017-02-10,2017-02-10,Day,67.13
1,2017-02-10,2017-02-11,2017-02-11,Day,55.15
2,2017-02-10,2017-02-12,2017-02-12,Day,45.51
3,2017-02-10,2017-02-13,2017-02-13,Day,50.73
4,2017-02-10,2017-02-01,2017-02-28,Month,52.51
5,2017-02-10,2017-03-01,2017-03-31,Month,47.65
6,2017-02-10,2017-04-01,2017-04-30,Month,39.73
7,2017-02-10,2017-05-01,2017-05-31,Month,30.92
8,2017-02-10,2017-04-01,2017-06-30,Quarter,34.43
9,2017-02-10,2017-07-01,2017-09-30,Quarter,32.7
10,2017-02-10,2017-10-01,2017-12-31,Quarter,43.11
11,2017-02-10,2018-01-01,2018-03-31,Quarter,43.83
12,2017-02-10,2018-10-01,2018-12-31,Quarter,41.76
13,2017-02-10,2017-02-06,2017-02-12,Week,59.78
14,2017-02-10,2017-02-13,2017-02-19,Week,51.0
15,2017-02-10,2017-02-20,2017-02-26,Week,49.25
16,2017-02-10,2017-02-27,2017-03-05,Week,49.0
17,2017-02-10,2017-03-06,2017-03-12,Week,49.25
18,2017-02-10,2017-02-11,2017-02-12,Weekend,50.33
19,2017-02-10,2017-02-18,2017-02-19,Weekend,42.75
20,2017-02-10,2018-01-01,2019-01-01,Year,36.05
21,2017-02-10,2019-01-01,2020-01-01,Year,35.55
22,2017-02-10,2020-01-01,2021-01-01,Year,36.28
