,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-09-24,2021-09-24,2021-09-25,Day,147.58
1,2021-09-24,2021-09-25,2021-09-26,Day,146.38
2,2021-09-24,2021-09-26,2021-09-27,Day,126.26
3,2021-09-24,2021-09-27,2021-09-28,Day,144.25
4,2021-09-24,2021-09-28,2021-09-29,Day,161.99
5,2021-09-24,2021-09-29,2021-09-30,Day,152.47
6,2021-09-24,2021-09-30,2021-10-01,Day,143.51
7,2021-09-24,2021-09-01,2021-10-01,Month,134.66
8,2021-09-24,2021-10-01,2021-11-01,Month,152.13
9,2021-09-24,2021-11-01,2021-12-01,Month,176.51
10,2021-09-24,2021-12-01,2022-01-01,Month,176.84
11,2021-09-24,2022-01-01,2022-02-01,Month,183.85
12,2021-09-24,2022-02-01,2022-03-01,Month,184.54
13,2021-09-24,2022-03-01,2022-04-01,Month,153.28
14,2021-09-24,2021-10-01,2022-01-01,Quarter,168.4
15,2021-09-24,2022-01-01,2022-04-01,Quarter,173.54
16,2021-09-24,2022-04-01,2022-07-01,Quarter,85.54
17,2021-09-24,2022-07-01,2022-10-01,Quarter,85.86
18,2021-09-24,2022-10-01,2023-01-01,Quarter,103.15
19,2021-09-24,2023-01-01,2023-04-01,Quarter,106.68
20,2021-09-24,2023-04-01,2023-07-01,Quarter,67.22
21,2021-09-24,2023-07-01,2023-10-01,Quarter,70.26
22,2021-09-24,2021-09-20,2021-09-27,Week,144.95
23,2021-09-24,2021-09-27,2021-10-04,Week,137.0
24,2021-09-24,2021-10-04,2021-10-11,Week,145.15
25,2021-09-24,2021-10-11,2021-10-18,Week,152.87
26,2021-09-24,2021-10-18,2021-10-25,Week,159.39
27,2021-09-24,2021-09-25,2021-09-27,Weekend,136.32
28,2021-09-24,2021-10-02,2021-10-04,Weekend,109.07
29,2021-09-24,2022-01-01,2023-01-01,Year,111.75
30,2021-09-24,2023-01-01,2024-01-01,Year,80.01
31,2021-09-24,2024-01-01,2025-01-01,Year,71.88
32,2021-09-24,2025-01-01,2026-01-01,Year,69.46
