,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-01-16,2023-01-14,2023-01-15,Day,55.93
1,2023-01-16,2023-01-15,2023-01-16,Day,34.88
2,2023-01-16,2023-01-16,2023-01-17,Day,134.70
3,2023-01-16,2023-01-17,2023-01-18,Day,178.67
4,2023-01-16,2023-01-18,2023-01-19,Day,170.58
5,2023-01-16,2023-01-19,2023-01-20,Day,187.50
6,2023-01-16,2023-01-20,2023-01-21,Day,200.00
7,2023-01-16,2023-01-21,2023-01-22,Day,166.10
8,2023-01-16,2023-01-22,2023-01-23,Day,135.90
9,2023-01-16,2023-01-01,2023-02-01,Month,130.93
10,2023-01-16,2023-02-01,2023-03-01,Month,171.94
11,2023-01-16,2023-03-01,2023-04-01,Month,157.34
12,2023-01-16,2023-04-01,2023-05-01,Month,143.47
13,2023-01-16,2023-05-01,2023-06-01,Month,138.14
14,2023-01-16,2023-06-01,2023-07-01,Month,156.75
15,2023-01-16,2023-07-01,2023-08-01,Month,162.35
16,2023-01-16,2023-04-01,2023-07-01,Quarter,146.03
17,2023-01-16,2023-07-01,2023-10-01,Quarter,156.28
18,2023-01-16,2023-10-01,2024-01-01,Quarter,220.50
19,2023-01-16,2024-01-01,2024-04-01,Quarter,224.06
20,2023-01-16,2024-04-01,2024-07-01,Quarter,114.17
21,2023-01-16,2024-07-01,2024-10-01,Quarter,113.13
22,2023-01-16,2024-10-01,2025-01-01,Quarter,193.35
23,2023-01-16,2025-01-01,2025-04-01,Quarter,207.48
24,2023-01-16,2025-04-01,2025-07-01,Quarter,76.25
25,2023-01-16,2025-07-01,2025-10-01,Quarter,76.25
26,2023-01-16,2023-01-09,2023-01-16,Week,84.74
27,2023-01-16,2023-01-16,2023-01-23,Week,167.64
28,2023-01-16,2023-01-23,2023-01-29,Week,170.00
29,2023-01-16,2023-01-30,2023-02-06,Week,150.75
30,2023-01-16,2023-02-06,2023-02-13,Week,170.00
31,2023-01-16,2023-02-13,2023-02-20,Week,186.15
32,2023-01-16,2023-01-14,2023-01-16,Weekend,45.40
33,2023-01-16,2023-01-21,2023-01-23,Weekend,151.00
34,2023-01-16,2024-01-01,2025-01-01,Year,161.13
35,2023-01-16,2025-01-01,2026-01-01,Year,125.19
36,2023-01-16,2026-01-01,2027-01-01,Year,114.45
37,2023-01-16,2027-01-01,2028-01-01,Year,111.00
38,2023-01-16,2028-01-01,2029-01-01,Year,99.81
