,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-01-03,2018-01-03,2018-01-03,Day,21.71
1,2018-01-03,2018-01-04,2018-01-04,Day,41.73
2,2018-01-03,2018-01-05,2018-01-05,Day,46.63
3,2018-01-03,2018-01-06,2018-01-06,Day,0.01
4,2018-01-03,2018-01-01,2018-01-31,Month,60.76
5,2018-01-03,2018-02-01,2018-02-28,Month,68.69
6,2018-01-03,2018-03-01,2018-03-30,Month,55.1
7,2018-01-03,2018-04-02,2018-04-30,Month,47.9
8,2018-01-03,2018-05-01,2018-05-31,Month,39.92
9,2018-01-03,2018-06-01,2018-06-29,Month,43.3
10,2018-01-03,2018-04-02,2018-06-29,Quarter,43.59
11,2018-01-03,2018-07-02,2018-09-28,Quarter,43.23
12,2018-01-03,2018-10-01,2018-12-31,Quarter,64.33
13,2018-01-03,2019-01-01,2019-03-29,Quarter,67.7
14,2018-01-03,2018-01-01,2018-01-05,Week,32.37
15,2018-01-03,2018-01-08,2018-01-12,Week,66.5
16,2018-01-03,2018-01-15,2018-01-19,Week,67.75
17,2018-01-03,2018-01-22,2018-01-26,Week,70.13
18,2018-01-03,2018-01-29,2018-02-02,Week,71.25
19,2018-01-03,2018-01-06,2018-01-07,Weekend,0.01
20,2018-01-03,2018-01-13,2018-01-14,Weekend,0.01
21,2018-01-03,2019-01-01,2019-12-31,Year,54.92
22,2018-01-03,2020-01-01,2020-12-31,Year,54.81
23,2018-01-03,2021-01-01,2021-12-31,Year,54.9
