,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-23,2021-04-23,2021-04-24,Day,60.78
1,2021-04-23,2021-04-24,2021-04-25,Day,43.55
2,2021-04-23,2021-04-25,2021-04-26,Day,35.0
3,2021-04-23,2021-04-26,2021-04-27,Day,62.0
4,2021-04-23,2021-04-27,2021-04-28,Day,66.8
5,2021-04-23,2021-04-28,2021-04-29,Day,72.57
6,2021-04-23,2021-04-29,2021-04-30,Day,72.09
7,2021-04-23,2021-04-01,2021-05-01,Month,67.62
8,2021-04-23,2021-05-03,2021-06-01,Month,59.96
9,2021-04-23,2021-06-01,2021-07-01,Month,63.4
10,2021-04-23,2021-07-01,2021-07-31,Month,65.89
11,2021-04-23,2021-07-01,2021-10-01,Quarter,65.29
12,2021-04-23,2021-10-01,2022-01-01,Quarter,89.11
13,2021-04-23,2022-01-03,2022-04-01,Quarter,89.08
14,2021-04-23,2022-04-01,2022-07-01,Quarter,55.17
15,2021-04-23,2022-07-01,2022-10-01,Quarter,58.87
16,2021-04-23,2023-04-03,2023-07-01,Quarter,55.6
17,2021-04-23,2021-04-19,2021-04-24,Week,74.82
18,2021-04-23,2021-04-26,2021-05-01,Week,68.63
19,2021-04-23,2021-05-03,2021-05-08,Week,61.83
20,2021-04-23,2021-05-10,2021-05-15,Week,58.05
21,2021-04-23,2021-05-17,2021-05-22,Week,62.73
22,2021-04-23,2022-01-03,2022-12-31,Year,71.27
23,2021-04-23,2023-01-02,2023-12-30,Year,67.33
24,2021-04-23,2024-01-01,2025-01-01,Year,65.7
