,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-06-16,2015-06-16,2015-06-16,Day,38.94
1,2015-06-16,2015-06-17,2015-06-17,Day,31.44
2,2015-06-16,2015-06-18,2015-06-18,Day,31.81
3,2015-06-16,2015-06-19,2015-06-19,Day,31.56
4,2015-06-16,2015-06-01,2015-06-30,Month,29.53
5,2015-06-16,2015-07-01,2015-07-31,Month,28.81
6,2015-06-16,2015-08-01,2015-08-31,Month,25.15
7,2015-06-16,2015-09-01,2015-09-30,Month,35.2
8,2015-06-16,2015-07-01,2015-09-30,Quarter,29.66
9,2015-06-16,2015-10-01,2015-12-31,Quarter,43.91
10,2015-06-16,2016-01-01,2016-03-31,Quarter,46.53
11,2015-06-16,2016-04-01,2016-06-30,Quarter,31.47
12,2015-06-16,2016-07-01,2016-09-30,Quarter,30.58
13,2015-06-16,2016-10-01,2016-12-31,Quarter,44.24
14,2015-06-16,2015-06-15,2015-06-21,Week,29.67
15,2015-06-16,2015-06-22,2015-06-28,Week,28.75
16,2015-06-16,2015-06-29,2015-07-05,Week,29.9
17,2015-06-16,2015-07-06,2015-07-12,Week,30.0
18,2015-06-16,2015-07-13,2015-07-19,Week,27.13
19,2015-06-16,2015-06-20,2015-06-21,Weekend,19.5
20,2015-06-16,2015-06-27,2015-06-28,Weekend,0.01
21,2015-06-16,2016-01-01,2017-01-01,Year,38.2
22,2015-06-16,2017-01-01,2018-01-01,Year,38.37
23,2015-06-16,2018-01-01,2019-01-01,Year,38.52
