,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-10-31,2023-10-31,2023-11-01,Day,108.79
1,2023-10-31,2023-11-01,2023-11-02,Day,38.56
2,2023-10-31,2023-11-02,2023-11-03,Day,52.00
3,2023-10-31,2023-11-03,2023-11-04,Day,71.00
4,2023-10-31,2023-11-04,2023-11-05,Day,20.56
5,2023-10-31,2023-11-05,2023-11-06,Day,25.64
6,2023-10-31,2023-11-06,2023-11-07,Day,93.94
7,2023-10-31,2023-11-01,2023-12-01,Month,94.00
8,2023-10-31,2023-12-01,2024-01-01,Month,107.86
9,2023-10-31,2024-01-01,2024-02-01,Month,132.96
10,2023-10-31,2024-02-01,2024-03-01,Month,140.52
11,2023-10-31,2024-03-01,2024-04-01,Month,115.36
12,2023-10-31,2024-04-01,2024-05-01,Month,113.90
13,2023-10-31,2024-05-01,2024-06-01,Month,98.24
14,2023-10-31,2024-01-01,2024-04-01,Quarter,129.38
15,2023-10-31,2024-04-01,2024-07-01,Quarter,105.06
16,2023-10-31,2024-07-01,2024-10-01,Quarter,110.71
17,2023-10-31,2024-10-01,2025-01-01,Quarter,148.21
18,2023-10-31,2025-01-01,2025-04-01,Quarter,153.50
19,2023-10-31,2025-04-01,2025-07-01,Quarter,82.68
20,2023-10-31,2025-07-01,2025-10-01,Quarter,85.04
21,2023-10-31,2025-10-01,2026-01-01,Quarter,130.15
22,2023-10-31,2023-10-30,2023-11-06,Week,58.39
23,2023-10-31,2023-11-06,2023-11-13,Week,87.77
24,2023-10-31,2023-11-13,2023-11-20,Week,99.80
25,2023-10-31,2023-11-20,2023-11-27,Week,110.54
26,2023-10-31,2023-11-27,2023-12-04,Week,123.28
27,2023-10-31,2023-11-04,2023-11-06,Weekend,23.10
28,2023-10-31,2023-11-11,2023-11-13,Weekend,65.00
29,2023-10-31,2024-01-01,2025-01-01,Year,123.38
30,2023-10-31,2025-01-01,2026-01-01,Year,112.70
31,2023-10-31,2026-01-01,2027-01-01,Year,102.88
32,2023-10-31,2027-01-01,2028-01-01,Year,87.23
33,2023-10-31,2028-01-01,2029-01-01,Year,74.36
