,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-09-15,2023-09-15,2023-09-16,Day,96.16
1,2023-09-15,2023-09-16,2023-09-17,Day,75.64
2,2023-09-15,2023-09-17,2023-09-18,Day,48.13
3,2023-09-15,2023-09-18,2023-09-19,Day,89.65
4,2023-09-15,2023-09-19,2023-09-20,Day,61.12
5,2023-09-15,2023-09-20,2023-09-21,Day,61.12
6,2023-09-15,2023-09-21,2023-09-22,Day,70.25
7,2023-09-15,2023-09-01,2023-10-01,Month,88.79
8,2023-09-15,2023-10-02,2023-11-01,Month,103.26
9,2023-09-15,2023-11-01,2023-12-01,Month,153.00
10,2023-09-15,2023-12-01,2024-01-01,Month,172.85
11,2023-09-15,2024-01-01,2024-02-01,Month,196.30
12,2023-09-15,2024-02-01,2024-03-01,Month,193.77
13,2023-09-15,2024-03-01,2024-04-01,Month,144.86
14,2023-09-15,2023-10-02,2024-01-01,Quarter,142.58
15,2023-09-15,2024-01-01,2024-04-01,Quarter,178.86
16,2023-09-15,2024-04-01,2024-07-01,Quarter,126.55
17,2023-09-15,2024-07-01,2024-10-01,Quarter,138.00
18,2023-09-15,2024-10-01,2025-01-01,Quarter,203.71
19,2023-09-15,2025-01-01,2025-04-01,Quarter,211.00
20,2023-09-15,2023-09-11,2023-09-16,Week,107.89
21,2023-09-15,2023-09-18,2023-09-23,Week,70.38
22,2023-09-15,2023-09-25,2023-09-30,Week,76.55
23,2023-09-15,2023-10-02,2023-10-07,Week,86.60
24,2023-09-15,2023-10-09,2023-10-14,Week,100.87
25,2023-09-15,2024-01-01,2025-01-01,Year,161.85
26,2023-09-15,2025-01-01,2026-01-01,Year,161.21
27,2023-09-15,2026-01-01,2027-01-01,Year,141.77
28,2023-09-15,2027-01-01,2028-01-01,Year,115.00
29,2023-09-15,2028-01-03,2029-01-01,Year,108.35
