,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-21,2021-01-21,2021-01-22,Day,41.6
1,2021-01-21,2021-01-22,2021-01-23,Day,49.95
2,2021-01-21,2021-01-23,2021-01-24,Day,52.79
3,2021-01-21,2021-01-24,2021-01-25,Day,46.05
4,2021-01-21,2021-01-25,2021-01-26,Day,63.33
5,2021-01-21,2021-01-26,2021-01-27,Day,66.77
6,2021-01-21,2021-01-27,2021-01-28,Day,58.26
7,2021-01-21,2021-01-01,2021-02-01,Month,58.9
8,2021-01-21,2021-02-01,2021-03-01,Month,59.8
9,2021-01-21,2021-03-01,2021-04-01,Month,53.48
10,2021-01-21,2021-04-01,2021-05-01,Month,46.45
11,2021-01-21,2021-05-01,2021-06-01,Month,41.65
12,2021-01-21,2021-06-01,2021-07-01,Month,44.88
13,2021-01-21,2021-07-01,2021-08-01,Month,45.46
14,2021-01-21,2021-04-01,2021-07-01,Quarter,44.3
15,2021-01-21,2021-07-01,2021-10-01,Quarter,45.77
16,2021-01-21,2021-10-01,2022-01-01,Quarter,59.33
17,2021-01-21,2022-01-01,2022-04-01,Quarter,62.19
18,2021-01-21,2022-04-01,2022-07-01,Quarter,42.12
19,2021-01-21,2022-07-01,2022-10-01,Quarter,44.05
20,2021-01-21,2022-10-01,2023-01-01,Quarter,59.09
21,2021-01-21,2021-01-18,2021-01-25,Week,52.73
22,2021-01-21,2021-01-25,2021-02-01,Week,52.54
23,2021-01-21,2021-02-01,2021-02-08,Week,53.89
24,2021-01-21,2021-02-08,2021-02-15,Week,59.08
25,2021-01-21,2021-02-15,2021-02-22,Week,62.57
26,2021-01-21,2021-01-23,2021-01-25,Weekend,49.42
27,2021-01-21,2021-01-30,2021-02-01,Weekend,36.13
28,2021-01-21,2022-01-01,2023-01-01,Year,51.83
29,2021-01-21,2023-01-01,2024-01-01,Year,49.72
30,2021-01-21,2024-01-01,2025-01-01,Year,48.05
