,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-06-10,2020-06-10,2020-06-10,Day,33.37
1,2020-06-10,2020-06-11,2020-06-11,Day,24.59
2,2020-06-10,2020-06-12,2020-06-12,Day,22.0
3,2020-06-10,2020-06-13,2020-06-13,Day,21.16
4,2020-06-10,2020-06-14,2020-06-14,Day,15.64
5,2020-06-10,2020-06-15,2020-06-15,Day,30.13
6,2020-06-10,2020-06-16,2020-06-16,Day,31.06
7,2020-06-10,2020-06-01,2020-06-30,Month,27.89
8,2020-06-10,2020-07-01,2020-07-31,Month,35.54
9,2020-06-10,2020-08-03,2020-08-31,Month,35.14
10,2020-06-10,2020-09-01,2020-09-30,Month,44.55
11,2020-06-10,2020-07-01,2020-09-30,Quarter,38.42
12,2020-06-10,2020-10-01,2020-12-31,Quarter,92.75
13,2020-06-10,2021-01-01,2021-03-31,Quarter,85.35
14,2020-06-10,2021-04-01,2021-06-30,Quarter,43.68
15,2020-06-10,2021-07-01,2021-09-30,Quarter,49.53
16,2020-06-10,2020-06-08,2020-06-12,Week,28.85
17,2020-06-10,2020-06-15,2020-06-19,Week,30.63
18,2020-06-10,2020-06-22,2020-06-26,Week,30.75
19,2020-06-10,2020-06-29,2020-07-03,Week,32.75
20,2020-06-10,2020-07-06,2020-07-10,Week,36.57
21,2020-06-10,2021-01-01,2021-12-31,Year,62.5
22,2020-06-10,2022-01-03,2022-12-30,Year,61.84
23,2020-06-10,2023-01-02,2023-12-29,Year,61.65
