,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-03-15,2023-03-15,2023-03-16,Day,151.27
1,2023-03-15,2023-03-16,2023-03-17,Day,105.09
2,2023-03-15,2023-03-17,2023-03-18,Day,106.00
3,2023-03-15,2023-03-18,2023-03-19,Day,106.12
4,2023-03-15,2023-03-19,2023-03-20,Day,74.98
5,2023-03-15,2023-03-20,2023-03-21,Day,109.73
6,2023-03-15,2023-03-21,2023-03-22,Day,114.74
7,2023-03-15,2023-03-01,2023-04-01,Month,125.94
8,2023-03-15,2023-04-03,2023-05-01,Month,127.90
9,2023-03-15,2023-05-01,2023-06-01,Month,130.78
10,2023-03-15,2023-06-01,2023-07-01,Month,148.40
11,2023-03-15,2023-07-03,2023-08-01,Month,164.34
12,2023-03-15,2023-04-03,2023-07-01,Quarter,135.86
13,2023-03-15,2023-07-03,2023-10-01,Quarter,170.14
14,2023-03-15,2023-10-02,2024-01-01,Quarter,352.02
15,2023-03-15,2024-01-01,2024-04-01,Quarter,440.50
16,2023-03-15,2024-04-01,2024-07-01,Quarter,165.23
17,2023-03-15,2024-07-01,2024-10-01,Quarter,166.05
18,2023-03-15,2024-10-01,2025-01-01,Quarter,275.56
19,2023-03-15,2023-03-13,2023-03-18,Week,100.13
20,2023-03-15,2023-03-20,2023-03-25,Week,115.20
21,2023-03-15,2023-03-27,2023-04-01,Week,115.79
22,2023-03-15,2023-04-03,2023-04-08,Week,115.80
23,2023-03-15,2023-04-10,2023-04-15,Week,118.00
24,2023-03-15,2024-01-01,2025-01-01,Year,261.52
25,2023-03-15,2025-01-01,2026-01-01,Year,195.78
26,2023-03-15,2026-01-01,2027-01-01,Year,145.67
