,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-01-16,2019-01-16,2019-01-16,Day,68.99
1,2019-01-16,2019-01-17,2019-01-17,Day,67.07
2,2019-01-16,2019-01-18,2019-01-18,Day,77.0
3,2019-01-16,2019-01-01,2019-01-31,Month,82.72
4,2019-01-16,2019-02-01,2019-02-28,Month,87.25
5,2019-01-16,2019-03-01,2019-03-29,Month,67.08
6,2019-01-16,2019-04-01,2019-04-30,Month,59.39
7,2019-01-16,2019-04-01,2019-06-28,Quarter,57.94
8,2019-01-16,2019-07-01,2019-09-30,Quarter,61.35
9,2019-01-16,2019-10-01,2019-12-31,Quarter,82.14
10,2019-01-16,2020-01-01,2020-03-31,Quarter,84.35
11,2019-01-16,2019-01-14,2019-01-18,Week,69.59
12,2019-01-16,2019-01-21,2019-01-25,Week,105.0
13,2019-01-16,2019-01-28,2019-02-01,Week,108.5
14,2019-01-16,2019-02-04,2019-02-08,Week,92.0
15,2019-01-16,2019-02-11,2019-02-15,Week,89.5
16,2019-01-16,2019-01-19,2019-01-20,Weekend,0.01
17,2019-01-16,2020-01-01,2020-12-31,Year,69.09
18,2019-01-16,2021-01-01,2021-12-31,Year,66.9
19,2019-01-16,2022-01-03,2022-12-30,Year,67.21
