,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-01-13,2021-01-13,2021-01-14,Day,83.26
1,2021-01-13,2021-01-14,2021-01-15,Day,87.99
2,2021-01-13,2021-01-15,2021-01-16,Day,96.33
3,2021-01-13,2021-01-16,2021-01-17,Day,71.03
4,2021-01-13,2021-01-17,2021-01-18,Day,56.95
5,2021-01-13,2021-01-18,2021-01-19,Day,77.04
6,2021-01-13,2021-01-19,2021-01-20,Day,74.88
7,2021-01-13,2021-01-01,2021-01-30,Month,79.33
8,2021-01-13,2021-02-01,2021-02-27,Month,85.59
9,2021-01-13,2021-03-01,2021-04-01,Month,66.99
10,2021-01-13,2021-04-01,2021-05-01,Month,55.47
11,2021-01-13,2021-04-01,2021-07-01,Quarter,53.24
12,2021-01-13,2021-07-01,2021-10-01,Quarter,54.76
13,2021-01-13,2021-10-01,2022-01-01,Quarter,75.55
14,2021-01-13,2022-01-03,2022-04-01,Quarter,80.23
15,2021-01-13,2022-07-01,2022-10-01,Quarter,53.42
16,2021-01-13,2021-01-11,2021-01-16,Week,82.93
17,2021-01-13,2021-01-18,2021-01-23,Week,72.08
18,2021-01-13,2021-01-25,2021-01-30,Week,84.17
19,2021-01-13,2021-02-01,2021-02-06,Week,89.0
20,2021-01-13,2021-02-08,2021-02-13,Week,88.0
21,2021-01-13,2022-01-03,2022-12-31,Year,65.66
22,2021-01-13,2023-01-02,2023-12-30,Year,64.57
23,2021-01-13,2024-01-01,2025-01-01,Year,63.76
