,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-07,2016-01-01,2016-01-29,Month,48.32
1,2016-01-07,2016-02-01,2016-02-29,Month,49.65
2,2016-01-07,2016-03-01,2016-03-31,Month,43.5
3,2016-01-07,2016-04-01,2016-04-29,Month,40.71
4,2016-01-07,2016-04-01,2016-06-30,Quarter,36.88
5,2016-01-07,2016-07-01,2016-09-30,Quarter,36.5
6,2016-01-07,2016-10-03,2016-12-30,Quarter,45.0
7,2016-01-07,2017-01-02,2017-03-31,Quarter,46.33
8,2016-01-07,2016-01-04,2016-01-08,Week,38.97
9,2016-01-07,2016-01-11,2016-01-15,Week,45.75
10,2016-01-07,2016-01-18,2016-01-22,Week,59.25
11,2016-01-07,2016-01-25,2016-01-29,Week,54.0
12,2016-01-07,2016-02-01,2016-02-05,Week,50.75
13,2016-01-07,2017-01-02,2017-12-30,Year,41.25
14,2016-01-07,2018-01-01,2019-01-01,Year,41.35
15,2016-01-07,2019-01-01,2019-12-31,Year,42.37
