,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-08-04,2021-08-04,2021-08-05,Day,100.86
1,2021-08-04,2021-08-05,2021-08-06,Day,90.19
2,2021-08-04,2021-08-06,2021-08-07,Day,48.75
3,2021-08-04,2021-08-07,2021-08-08,Day,42.5
4,2021-08-04,2021-08-08,2021-08-09,Day,27.12
5,2021-08-04,2021-08-09,2021-08-10,Day,78.53
6,2021-08-04,2021-08-10,2021-08-11,Day,88.12
7,2021-08-04,2021-08-02,2021-09-01,Month,92.58
8,2021-08-04,2021-09-01,2021-10-01,Month,106.54
9,2021-08-04,2021-10-01,2021-10-30,Month,110.81
10,2021-08-04,2021-11-01,2021-12-01,Month,131.03
11,2021-08-04,2021-10-01,2022-01-01,Quarter,124.86
12,2021-08-04,2022-01-03,2022-04-01,Quarter,121.48
13,2021-08-04,2022-04-01,2022-07-01,Quarter,75.46
14,2021-08-04,2022-07-01,2022-10-01,Quarter,76.95
15,2021-08-04,2023-04-03,2023-07-01,Quarter,61.83
16,2021-08-04,2021-08-02,2021-08-07,Week,83.83
17,2021-08-04,2021-08-09,2021-08-14,Week,86.82
18,2021-08-04,2021-08-16,2021-08-21,Week,92.38
19,2021-08-04,2021-08-23,2021-08-28,Week,100.44
20,2021-08-04,2021-08-30,2021-09-04,Week,110.1
21,2021-08-04,2021-08-07,2021-08-09,Weekend,34.81
22,2021-08-04,2022-01-03,2022-12-31,Year,93.03
23,2021-08-04,2023-01-02,2023-12-30,Year,79.5
24,2021-08-04,2024-01-01,2025-01-01,Year,74.2
25,2021-08-04,2025-01-01,2026-01-01,Year,74.5
