,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-04-19,2022-04-15,2022-04-15,Day,199.74
1,2022-04-19,2022-04-16,2022-04-16,Day,152.01
2,2022-04-19,2022-04-17,2022-04-17,Day,112.23
3,2022-04-19,2022-04-18,2022-04-18,Day,123.55
4,2022-04-19,2022-04-19,2022-04-19,Day,217.8
5,2022-04-19,2022-04-20,2022-04-20,Day,206.02
6,2022-04-19,2022-04-21,2022-04-21,Day,207.0
7,2022-04-19,2022-04-22,2022-04-22,Day,187.0
8,2022-04-19,2022-04-23,2022-04-23,Day,158.05
9,2022-04-19,2022-04-24,2022-04-24,Day,142.95
10,2022-04-19,2022-04-25,2022-04-25,Day,227.75
11,2022-04-19,2022-04-01,2022-04-30,Month,231.97
12,2022-04-19,2022-05-01,2022-05-31,Month,221.25
13,2022-04-19,2022-06-01,2022-06-30,Month,230.33
14,2022-04-19,2022-07-01,2022-07-31,Month,249.01
15,2022-04-19,2022-08-01,2022-08-31,Month,234.72
16,2022-04-19,2022-09-01,2022-09-30,Month,273.05
17,2022-04-19,2022-10-01,2022-10-31,Month,329.0
18,2022-04-19,2022-07-01,2022-09-30,Quarter,252.03
19,2022-04-19,2022-10-01,2022-12-31,Quarter,361.56
20,2022-04-19,2023-01-01,2023-03-31,Quarter,371.94
21,2022-04-19,2023-04-01,2023-06-30,Quarter,168.6
22,2022-04-19,2023-07-01,2023-09-30,Quarter,161.81
23,2022-04-19,2023-10-01,2023-12-31,Quarter,229.97
24,2022-04-19,2024-01-01,2024-03-31,Quarter,231.82
25,2022-04-19,2022-04-11,2022-04-17,Week,199.85
26,2022-04-19,2022-04-18,2022-04-24,Week,177.48
27,2022-04-19,2022-04-25,2022-05-01,Week,215.5
28,2022-04-19,2022-05-02,2022-05-08,Week,224.5
29,2022-04-19,2022-05-09,2022-05-15,Week,230.0
30,2022-04-19,2022-05-16,2022-05-22,Week,240.0
31,2022-04-19,2022-04-16,2022-04-17,Weekend,132.12
32,2022-04-19,2022-04-23,2022-04-24,Weekend,150.5
33,2022-04-19,2023-01-01,2023-12-31,Year,232.48
34,2022-04-19,2024-01-01,2024-12-31,Year,157.73
35,2022-04-19,2025-01-01,2025-12-31,Year,136.23
36,2022-04-19,2026-01-01,2026-12-31,Year,118.58
37,2022-04-19,2027-01-01,2027-12-31,Year,116.83
