,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-26,2019-04-26,2019-04-26,Day,43.06
1,2019-04-26,2019-04-27,2019-04-27,Day,22.37
2,2019-04-26,2019-04-28,2019-04-28,Day,26.59
3,2019-04-26,2019-04-29,2019-04-29,Day,46.99
4,2019-04-26,2019-04-30,2019-04-30,Day,46.98
5,2019-04-26,2019-05-01,2019-05-01,Day,25.08
6,2019-04-26,2019-05-02,2019-05-02,Day,43.31
7,2019-04-26,2019-04-01,2019-04-30,Month,41.16
8,2019-04-26,2019-05-01,2019-05-31,Month,41.65
9,2019-04-26,2019-06-03,2019-06-28,Month,46.34
10,2019-04-26,2019-07-01,2019-07-31,Month,50.64
11,2019-04-26,2019-07-01,2019-09-30,Quarter,53.13
12,2019-04-26,2019-10-01,2019-12-31,Quarter,77.82
13,2019-04-26,2020-01-01,2020-03-31,Quarter,78.03
14,2019-04-26,2020-04-01,2020-06-30,Quarter,54.12
15,2019-04-26,2020-07-01,2020-09-30,Quarter,56.46
16,2019-04-26,2019-04-22,2019-04-26,Week,30.14
17,2019-04-26,2019-04-29,2019-05-03,Week,41.13
18,2019-04-26,2019-05-06,2019-05-10,Week,40.0
19,2019-04-26,2019-05-13,2019-05-17,Week,43.25
20,2019-04-26,2019-05-20,2019-05-24,Week,44.5
21,2019-04-26,2019-04-27,2019-04-28,Weekend,24.48
22,2019-04-26,2020-01-01,2020-12-31,Year,65.63
23,2019-04-26,2021-01-01,2021-12-31,Year,64.0
24,2019-04-26,2022-01-03,2022-12-30,Year,63.38
