,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-10-10,2019-10-10,2019-10-10,Day,40.59
1,2019-10-10,2019-10-11,2019-10-11,Day,31.78
2,2019-10-10,2019-10-12,2019-10-12,Day,28.13
3,2019-10-10,2019-10-13,2019-10-13,Day,23.77
4,2019-10-10,2019-10-14,2019-10-14,Day,45.57
5,2019-10-10,2019-10-15,2019-10-15,Day,46.5
6,2019-10-10,2019-10-16,2019-10-16,Day,46.97
7,2019-10-10,2019-10-01,2019-10-31,Month,47.24
8,2019-10-10,2019-11-01,2019-11-29,Month,68.37
9,2019-10-10,2019-12-02,2019-12-31,Month,69.51
10,2019-10-10,2020-01-01,2020-01-31,Month,77.27
11,2019-10-10,2020-01-01,2020-03-31,Quarter,72.34
12,2019-10-10,2020-04-01,2020-06-30,Quarter,50.57
13,2019-10-10,2020-07-01,2020-09-30,Quarter,51.84
14,2019-10-10,2020-10-01,2020-12-31,Quarter,71.9
15,2019-10-10,2019-10-07,2019-10-11,Week,42.69
16,2019-10-10,2019-10-14,2019-10-18,Week,46.51
17,2019-10-10,2019-10-21,2019-10-25,Week,50.13
18,2019-10-10,2019-10-28,2019-11-01,Week,51.25
19,2019-10-10,2019-11-04,2019-11-08,Week,60.35
20,2019-10-10,2020-01-01,2020-12-31,Year,61.66
21,2019-10-10,2021-01-01,2021-12-31,Year,62.2
22,2019-10-10,2022-01-03,2022-12-30,Year,61.91
23,2019-10-10,2023-01-02,2023-12-29,Year,62.9
