,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-02-06,2018-02-06,2018-02-06,Day,58.21
1,2018-02-06,2018-02-07,2018-02-07,Day,57.29
2,2018-02-06,2018-02-08,2018-02-08,Day,59.9
3,2018-02-06,2018-02-09,2018-02-09,Day,53.0
4,2018-02-06,2018-02-01,2018-02-28,Month,55.33
5,2018-02-06,2018-03-01,2018-03-30,Month,49.31
6,2018-02-06,2018-04-02,2018-04-30,Month,43.32
7,2018-02-06,2018-05-01,2018-05-31,Month,36.39
8,2018-02-06,2018-06-01,2018-06-29,Month,39.53
9,2018-02-06,2018-04-02,2018-06-29,Quarter,39.64
10,2018-02-06,2018-07-02,2018-09-28,Quarter,40.09
11,2018-02-06,2018-10-01,2018-12-31,Quarter,59.75
12,2018-02-06,2019-01-01,2019-03-29,Quarter,63.65
13,2018-02-06,2018-02-05,2018-02-09,Week,56.25
14,2018-02-06,2018-02-12,2018-02-16,Week,52.75
15,2018-02-06,2018-02-19,2018-02-23,Week,57.88
16,2018-02-06,2018-02-26,2018-03-02,Week,59.99
17,2018-02-06,2018-03-05,2018-03-09,Week,52.99
18,2018-02-06,2018-02-10,2018-02-11,Weekend,0.01
19,2018-02-06,2018-02-17,2018-02-18,Weekend,0.01
20,2018-02-06,2019-01-01,2019-12-31,Year,50.38
21,2018-02-06,2020-01-01,2020-12-31,Year,50.64
22,2018-02-06,2021-01-01,2021-12-31,Year,52.13
