,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-03-25,2024-03-23,2024-03-24,Day,9.63
1,2024-03-25,2024-03-24,2024-03-25,Day,16.13
2,2024-03-25,2024-03-25,2024-03-26,Day,47.64
3,2024-03-25,2024-03-26,2024-03-27,Day,46.61
4,2024-03-25,2024-03-27,2024-03-28,Day,29.63
5,2024-03-25,2024-03-28,2024-03-29,Day,19.00
6,2024-03-25,2024-03-29,2024-03-30,Day,21.00
7,2024-03-25,2024-03-30,2024-03-31,Day,12.28
8,2024-03-25,2024-03-31,2024-04-01,Day,14.98
9,2024-03-25,2024-03-01,2024-04-01,Month,50.98
10,2024-03-25,2024-04-01,2024-04-30,Month,38.35
11,2024-03-25,2024-05-01,2024-05-31,Month,30.14
12,2024-03-25,2024-06-01,2024-07-01,Month,50.07
13,2024-03-25,2024-07-01,2024-08-01,Month,58.19
14,2024-03-25,2024-08-01,2024-09-01,Month,50.92
15,2024-03-25,2024-09-01,2024-10-01,Month,65.88
16,2024-03-25,2024-10-01,2024-11-01,Month,70.38
17,2024-03-25,2024-04-01,2024-06-30,Quarter,39.42
18,2024-03-25,2024-07-01,2024-10-01,Quarter,58.25
19,2024-03-25,2024-10-01,2025-01-01,Quarter,90.31
20,2024-03-25,2025-01-01,2025-04-01,Quarter,96.90
21,2024-03-25,2025-04-01,2025-07-01,Quarter,62.10
22,2024-03-25,2025-07-01,2025-10-01,Quarter,67.96
23,2024-03-25,2025-10-01,2026-01-01,Quarter,90.00
24,2024-03-25,2026-01-01,2026-04-01,Quarter,89.32
25,2024-03-25,2026-04-01,2026-07-01,Quarter,52.19
26,2024-03-25,2026-07-01,2026-10-01,Quarter,53.19
27,2024-03-25,2026-10-01,2027-01-01,Quarter,77.09
28,2024-03-25,2024-03-18,2024-03-25,Week,44.37
29,2024-03-25,2024-03-25,2024-04-01,Week,27.38
30,2024-03-25,2024-04-01,2024-04-08,Week,32.96
31,2024-03-25,2024-04-08,2024-04-15,Week,39.50
32,2024-03-25,2024-04-15,2024-04-22,Week,42.00
33,2024-03-25,2024-04-22,2024-04-29,Week,38.37
34,2024-03-25,2024-03-23,2024-03-25,Weekend,12.88
35,2024-03-25,2024-03-30,2024-04-01,Weekend,13.60
36,2024-03-25,2025-01-01,2026-01-01,Year,79.19
37,2024-03-25,2026-01-01,2027-01-01,Year,67.87
38,2024-03-25,2027-01-01,2028-01-01,Year,65.51
39,2024-03-25,2028-01-01,2029-01-01,Year,65.90
40,2024-03-25,2029-01-01,2030-01-01,Year,64.92
