,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-03-05,2019-03-05,2019-03-05,Day,40.41
1,2019-03-05,2019-03-06,2019-03-06,Day,35.98
2,2019-03-05,2019-03-07,2019-03-07,Day,35.35
3,2019-03-05,2019-03-08,2019-03-08,Day,41.13
4,2019-03-05,2019-03-09,2019-03-09,Day,28.59
5,2019-03-05,2019-03-10,2019-03-10,Day,25.87
6,2019-03-05,2019-03-11,2019-03-11,Day,41.81
7,2019-03-05,2019-03-01,2019-03-31,Month,40.53
8,2019-03-05,2019-04-01,2019-04-30,Month,42.62
9,2019-03-05,2019-05-01,2019-05-31,Month,42.4
10,2019-03-05,2019-06-01,2019-06-30,Month,44.19
11,2019-03-05,2019-07-01,2019-07-31,Month,46.64
12,2019-03-05,2019-08-01,2019-08-31,Month,43.91
13,2019-03-05,2019-09-01,2019-09-30,Month,51.28
14,2019-03-05,2019-04-01,2019-06-30,Quarter,43.06
15,2019-03-05,2019-07-01,2019-09-30,Quarter,47.23
16,2019-03-05,2019-10-01,2019-12-31,Quarter,61.88
17,2019-03-05,2020-01-01,2020-03-31,Quarter,62.13
18,2019-03-05,2020-04-01,2020-06-30,Quarter,42.99
19,2019-03-05,2020-07-01,2020-09-30,Quarter,43.98
20,2019-03-05,2020-10-01,2020-12-31,Quarter,58.47
21,2019-03-05,2019-03-04,2019-03-10,Week,33.79
22,2019-03-05,2019-03-11,2019-03-17,Week,42.5
23,2019-03-05,2019-03-18,2019-03-24,Week,43.88
24,2019-03-05,2019-03-25,2019-03-31,Week,44.62
25,2019-03-05,2019-04-01,2019-04-07,Week,43.44
26,2019-03-05,2019-03-09,2019-03-10,Weekend,27.23
27,2019-03-05,2020-01-01,2020-12-31,Year,51.89
28,2019-03-05,2021-01-01,2021-12-31,Year,48.02
29,2019-03-05,2022-01-01,2022-12-31,Year,47.19
