,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-06-25,2015-06-25,2015-06-25,Day,42.06
1,2015-06-25,2015-06-26,2015-06-26,Day,40.8
2,2015-06-25,2015-06-27,2015-06-27,Day,26.0
3,2015-06-25,2015-06-28,2015-06-28,Day,21.5
4,2015-06-25,2015-06-01,2015-06-30,Month,31.77
5,2015-06-25,2015-07-01,2015-07-31,Month,33.1
6,2015-06-25,2015-08-01,2015-08-31,Month,27.2
7,2015-06-25,2015-09-01,2015-09-30,Month,36.5
8,2015-06-25,2015-07-01,2015-09-30,Quarter,32.22
9,2015-06-25,2015-10-01,2015-12-31,Quarter,45.48
10,2015-06-25,2016-01-01,2016-03-31,Quarter,47.61
11,2015-06-25,2016-04-01,2016-06-30,Quarter,32.5
12,2015-06-25,2016-07-01,2016-09-30,Quarter,31.68
13,2015-06-25,2016-10-01,2016-12-31,Quarter,45.23
14,2015-06-25,2015-06-22,2015-06-28,Week,33.97
15,2015-06-25,2015-06-29,2015-07-05,Week,37.25
16,2015-06-25,2015-07-06,2015-07-12,Week,37.25
17,2015-06-25,2015-07-13,2015-07-19,Week,30.5
18,2015-06-25,2015-07-20,2015-07-26,Week,30.25
19,2015-06-25,2015-06-27,2015-06-28,Weekend,23.75
20,2015-06-25,2015-07-04,2015-07-05,Weekend,28.0
21,2015-06-25,2016-01-01,2017-01-01,Year,39.25
22,2015-06-25,2017-01-01,2018-01-01,Year,39.4
23,2015-06-25,2018-01-01,2019-01-01,Year,39.25
