,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-06-22,2021-06-22,2021-06-23,Day,83.18
1,2021-06-22,2021-06-23,2021-06-24,Day,84.34
2,2021-06-22,2021-06-24,2021-06-25,Day,85.99
3,2021-06-22,2021-06-25,2021-06-26,Day,83.43
4,2021-06-22,2021-06-26,2021-06-27,Day,71.68
5,2021-06-22,2021-06-27,2021-06-28,Day,57.12
6,2021-06-22,2021-06-28,2021-06-29,Day,83.35
7,2021-06-22,2021-06-01,2021-07-01,Month,72.72
8,2021-06-22,2021-07-01,2021-08-01,Month,77.67
9,2021-06-22,2021-08-01,2021-09-01,Month,74.53
10,2021-06-22,2021-09-01,2021-10-01,Month,77.18
11,2021-06-22,2021-10-01,2021-11-01,Month,83.66
12,2021-06-22,2021-11-01,2021-12-01,Month,95.99
13,2021-06-22,2021-12-01,2022-01-01,Month,92.52
14,2021-06-22,2021-07-01,2021-10-01,Quarter,76.45
15,2021-06-22,2021-10-01,2022-01-01,Quarter,90.66
16,2021-06-22,2022-01-01,2022-04-01,Quarter,90.36
17,2021-06-22,2022-04-01,2022-07-01,Quarter,56.54
18,2021-06-22,2022-07-01,2022-10-01,Quarter,58.49
19,2021-06-22,2022-10-01,2023-01-01,Quarter,71.9
20,2021-06-22,2023-01-01,2023-04-01,Quarter,74.4
21,2021-06-22,2023-04-01,2023-07-01,Quarter,51.06
22,2021-06-22,2023-07-01,2023-10-01,Quarter,52.52
23,2021-06-22,2021-06-21,2021-06-28,Week,77.62
24,2021-06-22,2021-06-28,2021-07-05,Week,77.64
25,2021-06-22,2021-07-05,2021-07-12,Week,78.23
26,2021-06-22,2021-07-12,2021-07-19,Week,75.44
27,2021-06-22,2021-07-19,2021-07-26,Week,77.86
28,2021-06-22,2021-06-26,2021-06-28,Weekend,64.4
29,2021-06-22,2022-01-01,2023-01-01,Year,69.24
30,2021-06-22,2023-01-01,2024-01-01,Year,60.23
31,2021-06-22,2024-01-01,2025-01-01,Year,58.15
32,2021-06-22,2025-01-01,2026-01-01,Year,57.69
