,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-10-11,2021-10-09,2021-10-10,Day,182.83
1,2021-10-11,2021-10-10,2021-10-11,Day,149.24
2,2021-10-11,2021-10-11,2021-10-12,Day,183.0
3,2021-10-11,2021-10-12,2021-10-13,Day,188.47
4,2021-10-11,2021-10-13,2021-10-14,Day,208.0
5,2021-10-11,2021-10-14,2021-10-15,Day,188.33
6,2021-10-11,2021-10-15,2021-10-16,Day,196.25
7,2021-10-11,2021-10-16,2021-10-17,Day,179.56
8,2021-10-11,2021-10-17,2021-10-18,Day,159.28
9,2021-10-11,2021-10-01,2021-11-01,Month,172.92
10,2021-10-11,2021-11-01,2021-12-01,Month,213.5
11,2021-10-11,2021-12-01,2022-01-01,Month,247.5
12,2021-10-11,2022-01-01,2022-02-01,Month,264.0
13,2021-10-11,2022-02-01,2022-03-01,Month,258.14
14,2021-10-11,2022-03-01,2022-04-01,Month,191.5
15,2021-10-11,2022-04-01,2022-05-01,Month,87.2
16,2021-10-11,2022-01-01,2022-04-01,Quarter,237.23
17,2021-10-11,2022-04-01,2022-07-01,Quarter,84.98
18,2021-10-11,2022-07-01,2022-10-01,Quarter,85.95
19,2021-10-11,2022-10-01,2023-01-01,Quarter,112.34
20,2021-10-11,2023-01-01,2023-04-01,Quarter,117.03
21,2021-10-11,2023-04-01,2023-07-01,Quarter,61.51
22,2021-10-11,2023-07-01,2023-10-01,Quarter,62.81
23,2021-10-11,2021-10-04,2021-10-11,Week,190.32
24,2021-10-11,2021-10-11,2021-10-18,Week,186.13
25,2021-10-11,2021-10-18,2021-10-25,Week,164.0
26,2021-10-11,2021-10-25,2021-11-01,Week,181.29
27,2021-10-11,2021-11-01,2021-11-08,Week,197.25
28,2021-10-11,2021-11-08,2021-11-15,Week,208.0
29,2021-10-11,2021-10-09,2021-10-11,Weekend,166.03
30,2021-10-11,2021-10-16,2021-10-18,Weekend,169.42
31,2021-10-11,2021-10-23,2021-10-25,Weekend,137.83
32,2021-10-11,2022-01-01,2023-01-01,Year,129.65
33,2021-10-11,2023-01-01,2024-01-01,Year,80.86
34,2021-10-11,2024-01-01,2025-01-01,Year,69.62
35,2021-10-11,2025-01-01,2026-01-01,Year,69.31
