,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-29,2023-05-27,2023-05-28,Day,59.25
1,2023-05-29,2023-05-28,2023-05-29,Day,39.97
2,2023-05-29,2023-05-29,2023-05-30,Day,28.83
3,2023-05-29,2023-05-30,2023-05-31,Day,74.92
4,2023-05-29,2023-05-31,2023-06-01,Day,74.75
5,2023-05-29,2023-06-01,2023-06-02,Day,74.75
6,2023-05-29,2023-06-02,2023-06-03,Day,74.75
7,2023-05-29,2023-06-03,2023-06-04,Day,46.70
8,2023-05-29,2023-06-04,2023-06-05,Day,37.30
9,2023-05-29,2023-05-01,2023-06-01,Month,77.91
10,2023-05-29,2023-06-01,2023-07-01,Month,73.54
11,2023-05-29,2023-07-01,2023-08-01,Month,77.08
12,2023-05-29,2023-08-01,2023-09-01,Month,77.85
13,2023-05-29,2023-09-01,2023-10-01,Month,96.85
14,2023-05-29,2023-10-01,2023-11-01,Month,109.50
15,2023-05-29,2023-11-01,2023-12-01,Month,218.00
16,2023-05-29,2023-07-01,2023-10-01,Quarter,83.79
17,2023-05-29,2023-10-01,2024-01-01,Quarter,181.00
18,2023-05-29,2024-01-01,2024-04-01,Quarter,249.00
19,2023-05-29,2024-04-01,2024-07-01,Quarter,105.25
20,2023-05-29,2024-07-01,2024-10-01,Quarter,111.25
21,2023-05-29,2024-10-01,2025-01-01,Quarter,174.91
22,2023-05-29,2025-01-01,2025-04-01,Quarter,178.97
23,2023-05-29,2025-04-01,2025-07-01,Quarter,82.47
24,2023-05-29,2025-07-01,2025-10-01,Quarter,81.47
25,2023-05-29,2025-10-01,2026-01-01,Quarter,138.96
26,2023-05-29,2023-05-22,2023-05-29,Week,68.04
27,2023-05-29,2023-05-29,2023-06-05,Week,58.86
28,2023-05-29,2023-06-05,2023-06-12,Week,69.60
29,2023-05-29,2023-06-12,2023-06-19,Week,73.70
30,2023-05-29,2023-06-19,2023-06-26,Week,77.50
31,2023-05-29,2023-06-26,2023-07-03,Week,78.50
32,2023-05-29,2023-05-27,2023-05-29,Weekend,49.61
33,2023-05-29,2023-06-03,2023-06-05,Weekend,42.00
34,2023-05-29,2024-01-01,2025-01-01,Year,160.00
35,2023-05-29,2025-01-01,2026-01-01,Year,120.25
36,2023-05-29,2026-01-01,2027-01-01,Year,101.85
37,2023-05-29,2027-01-01,2028-01-01,Year,92.78
38,2023-05-29,2028-01-01,2029-01-01,Year,84.25
