,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-07-03,2020-07-03,2020-07-04,Day,36.57
1,2020-07-03,2020-07-04,2020-07-05,Day,21.88
2,2020-07-03,2020-07-05,2020-07-06,Day,10.32
3,2020-07-03,2020-07-06,2020-07-07,Day,29.27
4,2020-07-03,2020-07-07,2020-07-08,Day,33.73
5,2020-07-03,2020-07-08,2020-07-09,Day,38.64
6,2020-07-03,2020-07-09,2020-07-10,Day,39.37
7,2020-07-03,2020-07-01,2020-08-01,Month,32.95
8,2020-07-03,2020-08-01,2020-09-01,Month,34.9
9,2020-07-03,2020-09-01,2020-10-01,Month,40.04
10,2020-07-03,2020-10-01,2020-11-01,Month,46.32
11,2020-07-03,2020-11-01,2020-12-01,Month,59.69
12,2020-07-03,2020-12-01,2021-01-01,Month,58.11
13,2020-07-03,2021-01-01,2021-02-01,Month,56.91
14,2020-07-03,2020-10-01,2021-01-01,Quarter,54.65
15,2020-07-03,2021-01-01,2021-04-01,Quarter,54.66
16,2020-07-03,2021-04-01,2021-07-01,Quarter,37.12
17,2020-07-03,2021-07-01,2021-10-01,Quarter,39.17
18,2020-07-03,2021-10-01,2022-01-01,Quarter,56.72
19,2020-07-03,2022-04-01,2022-07-01,Quarter,37.54
20,2020-07-03,2022-07-01,2022-10-01,Quarter,39.13
21,2020-07-03,2020-06-29,2020-07-06,Week,29.49
22,2020-07-03,2020-07-06,2020-07-13,Week,32.13
23,2020-07-03,2020-07-13,2020-07-20,Week,33.08
24,2020-07-03,2020-07-20,2020-07-27,Week,34.25
25,2020-07-03,2020-07-27,2020-08-03,Week,34.25
26,2020-07-03,2020-07-04,2020-07-06,Weekend,16.1
27,2020-07-03,2021-01-01,2022-01-01,Year,46.9
28,2020-07-03,2022-01-01,2023-01-01,Year,47.09
29,2020-07-03,2023-01-01,2024-01-01,Year,47.65
