,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-06-16,2023-06-16,2023-06-17,Day,119.16
1,2023-06-16,2023-06-17,2023-06-18,Day,82.87
2,2023-06-16,2023-06-18,2023-06-19,Day,79.46
3,2023-06-16,2023-06-19,2023-06-20,Day,108.50
4,2023-06-16,2023-06-20,2023-06-21,Day,115.00
5,2023-06-16,2023-06-21,2023-06-22,Day,105.00
6,2023-06-16,2023-06-22,2023-06-23,Day,116.00
7,2023-06-16,2023-06-01,2023-07-01,Month,96.80
8,2023-06-16,2023-07-03,2023-08-01,Month,117.93
9,2023-06-16,2023-08-01,2023-09-01,Month,109.75
10,2023-06-16,2023-09-01,2023-10-01,Month,139.77
11,2023-06-16,2023-10-02,2023-11-01,Month,140.24
12,2023-06-16,2023-07-03,2023-10-01,Quarter,122.09
13,2023-06-16,2023-10-02,2024-01-01,Quarter,288.00
14,2023-06-16,2024-01-01,2024-04-01,Quarter,611.02
15,2023-06-16,2024-04-01,2024-07-01,Quarter,155.02
16,2023-06-16,2024-07-01,2024-10-01,Quarter,158.57
17,2023-06-16,2024-10-01,2025-01-01,Quarter,344.77
18,2023-06-16,2025-01-01,2025-04-01,Quarter,343.02
19,2023-06-16,2023-06-12,2023-06-17,Week,101.65
20,2023-06-16,2023-06-19,2023-06-24,Week,111.90
21,2023-06-16,2023-06-26,2023-07-01,Week,105.15
22,2023-06-16,2023-07-03,2023-07-08,Week,112.60
23,2023-06-16,2023-07-10,2023-07-15,Week,111.34
24,2023-06-16,2024-01-01,2025-01-01,Year,316.84
25,2023-06-16,2025-01-01,2026-01-01,Year,219.83
26,2023-06-16,2026-01-01,2027-01-01,Year,160.75
27,2023-06-16,2027-01-01,2028-01-01,Year,139.70
