,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-09-21,2016-09-21,2016-09-21,Day,41.39
1,2016-09-21,2016-09-22,2016-09-22,Day,40.96
2,2016-09-21,2016-09-23,2016-09-23,Day,38.9
3,2016-09-21,2016-09-24,2016-09-24,Day,33.05
4,2016-09-21,2016-09-01,2016-09-30,Month,36.3
5,2016-09-21,2016-10-01,2016-10-31,Month,39.3
6,2016-09-21,2016-11-01,2016-11-30,Month,44.22
7,2016-09-21,2016-12-01,2016-12-31,Month,44.28
8,2016-09-21,2016-10-01,2016-12-31,Quarter,42.58
9,2016-09-21,2017-01-01,2017-03-31,Quarter,44.74
10,2016-09-21,2017-04-01,2017-06-30,Quarter,26.43
11,2016-09-21,2017-07-01,2017-09-30,Quarter,26.83
12,2016-09-21,2017-10-01,2017-12-31,Quarter,37.59
13,2016-09-21,2018-01-01,2018-03-31,Quarter,40.11
14,2016-09-21,2016-09-19,2016-09-25,Week,37.0
15,2016-09-21,2016-09-26,2016-10-02,Week,37.3
16,2016-09-21,2016-10-03,2016-10-09,Week,38.28
17,2016-09-21,2016-10-10,2016-10-16,Week,38.85
18,2016-09-21,2016-10-17,2016-10-23,Week,40.75
19,2016-09-21,2016-09-24,2016-09-25,Weekend,28.88
20,2016-09-21,2016-10-01,2016-10-02,Weekend,30.15
21,2016-09-21,2017-01-01,2018-01-01,Year,33.86
22,2016-09-21,2018-01-01,2019-01-01,Year,31.85
23,2016-09-21,2019-01-01,2019-12-31,Year,31.71
24,2016-09-21,2020-01-01,2020-12-31,Year,32.77
