,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-11-20,2018-11-20,2018-11-20,Day,121.68
1,2018-11-20,2018-11-21,2018-11-21,Day,149.57
2,2018-11-20,2018-11-22,2018-11-22,Day,117.75
3,2018-11-20,2018-11-01,2018-11-30,Month,85.43
4,2018-11-20,2018-12-03,2018-12-31,Month,84.0
5,2018-11-20,2019-01-01,2019-01-31,Month,95.41
6,2018-11-20,2019-02-01,2019-02-28,Month,94.28
7,2018-11-20,2019-03-01,2019-03-29,Month,73.71
8,2018-11-20,2019-01-01,2019-03-29,Quarter,87.94
9,2018-11-20,2019-04-01,2019-06-28,Quarter,58.42
10,2018-11-20,2019-07-01,2019-09-30,Quarter,59.91
11,2018-11-20,2019-10-01,2019-12-31,Quarter,79.77
12,2018-11-20,2018-11-19,2018-11-23,Week,114.36
13,2018-11-20,2018-11-26,2018-11-30,Week,95.0
14,2018-11-20,2018-12-03,2018-12-07,Week,91.0
15,2018-11-20,2018-12-10,2018-12-14,Week,97.0
16,2018-11-20,2018-12-17,2018-12-21,Week,98.0
17,2018-11-20,2018-11-24,2018-11-25,Weekend,0.01
18,2018-11-20,2019-01-01,2019-12-31,Year,71.43
19,2018-11-20,2020-01-01,2020-12-31,Year,67.79
20,2018-11-20,2021-01-01,2021-12-31,Year,67.33
21,2018-11-20,2022-01-03,2022-12-30,Year,67.88
