,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-03-16,2020-03-14,2020-03-14,Day,29.49
1,2020-03-16,2020-03-15,2020-03-15,Day,10.33
2,2020-03-16,2020-03-16,2020-03-16,Day,33.01
3,2020-03-16,2020-03-17,2020-03-17,Day,29.17
4,2020-03-16,2020-03-18,2020-03-18,Day,26.5
5,2020-03-16,2020-03-19,2020-03-19,Day,30.67
6,2020-03-16,2020-03-20,2020-03-20,Day,23.5
7,2020-03-16,2020-03-21,2020-03-21,Day,20.38
8,2020-03-16,2020-03-22,2020-03-22,Day,12.23
9,2020-03-16,2020-03-02,2020-03-31,Month,32.72
10,2020-03-16,2020-04-01,2020-04-30,Month,30.09
11,2020-03-16,2020-05-01,2020-05-29,Month,31.37
12,2020-03-16,2020-06-01,2020-06-30,Month,36.37
13,2020-03-16,2020-04-01,2020-06-30,Quarter,32.63
14,2020-03-16,2020-07-01,2020-09-30,Quarter,36.96
15,2020-03-16,2020-10-01,2020-12-31,Quarter,56.89
16,2020-03-16,2021-01-01,2021-03-31,Quarter,59.03
17,2020-03-16,2021-04-01,2021-06-30,Quarter,40.75
18,2020-03-16,2021-07-01,2021-09-30,Quarter,44.06
19,2020-03-16,2020-03-09,2020-03-13,Week,32.71
20,2020-03-16,2020-03-16,2020-03-20,Week,28.57
21,2020-03-16,2020-03-23,2020-03-27,Week,30.33
22,2020-03-16,2020-03-30,2020-04-03,Week,31.75
23,2020-03-16,2020-04-06,2020-04-10,Week,30.25
24,2020-03-16,2020-04-13,2020-04-17,Week,28.0
25,2020-03-16,2020-03-14,2020-03-15,Weekend,19.91
26,2020-03-16,2021-01-01,2021-12-31,Year,51.5
27,2020-03-16,2022-01-03,2022-12-30,Year,55.0
28,2020-03-16,2023-01-02,2023-12-29,Year,56.72
