,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-02-11,2019-02-09,2019-02-09,Day,36.65
1,2019-02-11,2019-02-10,2019-02-10,Day,37.54
2,2019-02-11,2019-02-11,2019-02-11,Day,56.58
3,2019-02-11,2019-02-12,2019-02-12,Day,56.36
4,2019-02-11,2019-02-13,2019-02-13,Day,55.92
5,2019-02-11,2019-02-01,2019-02-28,Month,56.42
6,2019-02-11,2019-03-01,2019-03-29,Month,54.0
7,2019-02-11,2019-04-01,2019-04-30,Month,52.1
8,2019-02-11,2019-05-01,2019-05-31,Month,50.92
9,2019-02-11,2019-04-01,2019-06-28,Quarter,51.88
10,2019-02-11,2019-07-01,2019-09-30,Quarter,55.86
11,2019-02-11,2019-10-01,2019-12-31,Quarter,76.48
12,2019-02-11,2020-01-01,2020-03-31,Quarter,78.42
13,2019-02-11,2019-02-04,2019-02-08,Week,57.53
14,2019-02-11,2019-02-11,2019-02-15,Week,55.41
15,2019-02-11,2019-02-18,2019-02-22,Week,54.5
16,2019-02-11,2019-02-25,2019-03-01,Week,55.71
17,2019-02-11,2019-03-04,2019-03-08,Week,55.13
18,2019-02-11,2019-03-11,2019-03-15,Week,54.38
19,2019-02-11,2019-02-09,2019-02-10,Weekend,37.09
20,2019-02-11,2019-02-16,2019-02-17,Weekend,0.01
21,2019-02-11,2020-01-01,2020-12-31,Year,65.66
22,2019-02-11,2021-01-01,2021-12-31,Year,63.8
23,2019-02-11,2022-01-03,2022-12-30,Year,64.65
