,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-22,2024-11-22,2024-11-23,Day,120.15
1,2024-11-22,2024-11-23,2024-11-24,Day,62.84
2,2024-11-22,2024-11-24,2024-11-25,Day,8.02
3,2024-11-22,2024-11-25,2024-11-26,Day,57.85
4,2024-11-22,2024-11-26,2024-11-27,Day,90.11
5,2024-11-22,2024-11-27,2024-11-28,Day,129.05
6,2024-11-22,2024-11-28,2024-11-29,Day,139.06
7,2024-11-22,2024-11-29,2024-11-30,Day,140.18
8,2024-11-22,2024-11-30,2024-12-01,Day,113.47
9,2024-11-22,2024-12-01,2024-12-02,Day,94.37
10,2024-11-22,2024-11-01,2024-12-01,Month,117.45
11,2024-11-22,2024-12-02,2025-01-01,Month,118.83
12,2024-11-22,2025-01-01,2025-02-01,Month,135.48
13,2024-11-22,2025-02-03,2025-03-01,Month,143.43
14,2024-11-22,2025-03-03,2025-04-01,Month,100.93
15,2024-11-22,2025-01-01,2025-04-01,Quarter,126.63
16,2024-11-22,2025-04-01,2025-07-01,Quarter,58.77
17,2024-11-22,2025-07-01,2025-10-01,Quarter,70.96
18,2024-11-22,2025-10-01,2026-01-01,Quarter,111.98
19,2024-11-22,2026-01-01,2026-04-01,Quarter,114.04
20,2024-11-22,2026-04-01,2026-07-01,Quarter,53.85
21,2024-11-22,2026-07-01,2026-10-01,Quarter,62.46
22,2024-11-22,2026-10-01,2027-01-01,Quarter,102.93
23,2024-11-22,2027-01-01,2027-04-01,Quarter,113.00
24,2024-11-22,2024-11-18,2024-11-23,Week,121.03
25,2024-11-22,2024-11-25,2024-11-30,Week,111.25
26,2024-11-22,2024-12-02,2024-12-07,Week,132.50
27,2024-11-22,2024-12-09,2024-12-14,Week,134.00
28,2024-11-22,2024-12-16,2024-12-21,Week,136.00
29,2024-11-22,2025-01-01,2026-01-01,Year,91.95
30,2024-11-22,2026-01-01,2027-01-01,Year,83.20
31,2024-11-22,2027-01-01,2028-01-01,Year,82.10
32,2024-11-22,2028-01-03,2029-01-01,Year,80.70
