,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-02-23,2016-02-01,2016-02-29,Month,33.54
1,2016-02-23,2016-03-01,2016-03-31,Month,33.0
2,2016-02-23,2016-04-01,2016-04-29,Month,31.1
3,2016-02-23,2016-05-02,2016-05-31,Month,27.13
4,2016-02-23,2016-04-01,2016-06-30,Quarter,28.53
5,2016-02-23,2016-07-01,2016-09-30,Quarter,28.53
6,2016-02-23,2016-10-03,2016-12-30,Quarter,39.33
7,2016-02-23,2017-01-02,2017-03-31,Quarter,39.25
8,2016-02-23,2016-02-22,2016-02-26,Week,33.1
9,2016-02-23,2016-02-29,2016-03-04,Week,35.6
10,2016-02-23,2016-03-07,2016-03-11,Week,36.1
11,2016-02-23,2016-03-14,2016-03-18,Week,35.0
12,2016-02-23,2016-03-21,2016-03-25,Week,30.25
13,2016-02-23,2017-01-02,2017-12-30,Year,33.93
14,2016-02-23,2018-01-01,2019-01-01,Year,33.58
15,2016-02-23,2019-01-01,2019-12-31,Year,33.73
