,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-05-15,2018-05-15,2018-05-15,Day,43.05
1,2018-05-15,2018-05-16,2018-05-16,Day,37.23
2,2018-05-15,2018-05-17,2018-05-17,Day,36.44
3,2018-05-15,2018-05-18,2018-05-18,Day,40.75
4,2018-05-15,2018-05-01,2018-05-31,Month,32.5
5,2018-05-15,2018-06-01,2018-06-30,Month,38.25
6,2018-05-15,2018-07-01,2018-07-31,Month,40.8
7,2018-05-15,2018-07-31,2018-08-30,Month,36.8
8,2018-05-15,2018-08-01,2018-08-31,Month,36.8
9,2018-05-15,2018-09-01,2018-09-30,Month,44.85
10,2018-05-15,2018-10-01,2018-10-31,Month,53.17
11,2018-05-15,2018-11-01,2018-11-30,Month,61.19
12,2018-05-15,2018-07-01,2018-09-30,Quarter,40.77
13,2018-05-15,2018-10-01,2018-12-31,Quarter,58.02
14,2018-05-15,2019-01-01,2019-03-31,Quarter,58.24
15,2018-05-15,2019-04-01,2019-06-30,Quarter,37.24
16,2018-05-15,2019-07-01,2019-09-30,Quarter,37.78
17,2018-05-15,2019-10-01,2019-12-31,Quarter,52.11
18,2018-05-15,2018-05-14,2018-05-20,Week,34.22
19,2018-05-15,2018-05-21,2018-05-27,Week,32.0
20,2018-05-15,2018-05-28,2018-06-03,Week,35.75
21,2018-05-15,2018-06-04,2018-06-10,Week,38.25
22,2018-05-15,2018-06-11,2018-06-17,Week,38.5
23,2018-05-15,2018-05-19,2018-05-20,Weekend,24.4
24,2018-05-15,2018-05-26,2018-05-27,Weekend,24.13
25,2018-05-15,2019-01-01,2019-12-31,Year,46.3
26,2018-05-15,2020-01-01,2020-12-31,Year,43.63
27,2018-05-15,2021-01-01,2021-12-31,Year,42.35
