,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-06-03,2015-06-03,2015-06-03,Day,30.33
1,2015-06-03,2015-06-04,2015-06-04,Day,31.71
2,2015-06-03,2015-06-05,2015-06-05,Day,32.25
3,2015-06-03,2015-06-06,2015-06-06,Day,24.44
4,2015-06-03,2015-06-01,2015-06-30,Month,29.35
5,2015-06-03,2015-07-01,2015-07-31,Month,28.65
6,2015-06-03,2015-08-01,2015-08-31,Month,25.75
7,2015-06-03,2015-09-01,2015-09-30,Month,35.73
8,2015-06-03,2015-07-01,2015-09-30,Quarter,29.98
9,2015-06-03,2015-10-01,2015-12-31,Quarter,44.32
10,2015-06-03,2016-01-01,2016-03-31,Quarter,46.45
11,2015-06-03,2016-04-01,2016-06-30,Quarter,31.45
12,2015-06-03,2016-07-01,2016-09-30,Quarter,30.88
13,2015-06-03,2016-10-01,2016-12-31,Quarter,44.63
14,2015-06-03,2015-06-01,2015-06-07,Week,27.37
15,2015-06-03,2015-06-08,2015-06-14,Week,30.0
16,2015-06-03,2015-06-15,2015-06-21,Week,29.82
17,2015-06-03,2015-06-22,2015-06-28,Week,30.02
18,2015-06-03,2015-06-29,2015-07-05,Week,30.0
19,2015-06-03,2015-06-06,2015-06-07,Weekend,21.0
20,2015-06-03,2015-06-13,2015-06-14,Weekend,20.35
21,2015-06-03,2016-01-01,2017-01-01,Year,38.35
22,2015-06-03,2017-01-01,2018-01-01,Year,38.25
23,2015-06-03,2018-01-01,2019-01-01,Year,38.33
