,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-01-19,2016-01-01,2016-01-29,Month,46.9
1,2016-01-19,2016-02-01,2016-02-29,Month,45.25
2,2016-01-19,2016-03-01,2016-03-31,Month,38.13
3,2016-01-19,2016-04-01,2016-04-29,Month,36.68
4,2016-01-19,2016-04-01,2016-06-30,Quarter,33.75
5,2016-01-19,2016-07-01,2016-09-30,Quarter,32.48
6,2016-01-19,2016-10-03,2016-12-30,Quarter,42.25
7,2016-01-19,2017-01-02,2017-03-31,Quarter,43.25
8,2016-01-19,2016-01-18,2016-01-22,Week,64.48
9,2016-01-19,2016-01-25,2016-01-29,Week,45.75
10,2016-01-19,2016-02-01,2016-02-05,Week,46.25
11,2016-01-19,2016-02-08,2016-02-12,Week,46.25
12,2016-01-19,2016-02-15,2016-02-19,Week,46.25
13,2016-01-19,2017-01-02,2017-12-30,Year,38.12
14,2016-01-19,2018-01-01,2019-01-01,Year,38.5
15,2016-01-19,2019-01-01,2019-12-31,Year,38.94
