,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-11-16,2022-11-16,2022-11-16,Day,224.99
1,2022-11-16,2022-11-17,2022-11-17,Day,198.16
2,2022-11-16,2022-11-18,2022-11-18,Day,245.00
3,2022-11-16,2022-11-19,2022-11-19,Day,220.99
4,2022-11-16,2022-11-20,2022-11-20,Day,166.05
5,2022-11-16,2022-11-21,2022-11-21,Day,275.60
6,2022-11-16,2022-11-22,2022-11-22,Day,282.60
7,2022-11-16,2022-11-23,2022-11-23,Day,0.00
8,2022-11-16,2022-11-24,2022-11-24,Day,0.00
9,2022-11-16,2022-11-25,2022-11-25,Day,0.00
10,2022-11-16,2022-11-26,2022-11-26,Day,0.00
11,2022-11-16,2022-11-27,2022-11-27,Day,0.00
12,2022-11-16,2022-11-01,2022-11-30,Month,225.39
13,2022-11-16,2022-12-01,2022-12-30,Month,851.67
14,2022-11-16,2023-01-02,2023-01-31,Month,1452.00
15,2022-11-16,2023-02-01,2023-02-28,Month,1428.29
16,2022-11-16,2023-03-01,2023-03-31,Month,492.47
17,2022-11-16,2023-01-02,2023-03-31,Quarter,1105.18
18,2022-11-16,2023-04-03,2023-06-30,Quarter,375.97
19,2022-11-16,2023-07-03,2023-09-29,Quarter,390.00
20,2022-11-16,2023-10-02,2023-12-29,Quarter,766.34
21,2022-11-16,2024-01-01,2024-03-29,Quarter,752.67
22,2022-11-16,2024-04-01,2024-06-28,Quarter,234.45
23,2022-11-16,2024-07-01,2024-09-30,Quarter,229.57
24,2022-11-16,2024-10-01,2024-12-31,Quarter,388.17
25,2022-11-16,2022-11-14,2022-11-18,Week,222.66
26,2022-11-16,2022-11-21,2022-11-25,Week,279.80
27,2022-11-16,2022-11-28,2022-12-02,Week,377.00
28,2022-11-16,2022-12-05,2022-12-09,Week,792.00
29,2022-11-16,2022-12-12,2022-12-16,Week,1036.80
30,2022-11-16,2022-11-19,2022-11-20,Weekend,0.00
31,2022-11-16,2022-11-26,2022-11-27,Weekend,0.00
32,2022-11-16,2023-01-02,2023-12-29,Year,659.37
33,2022-11-16,2024-01-01,2024-12-31,Year,400.51
34,2022-11-16,2025-01-01,2025-12-31,Year,290.56
35,2022-11-16,2026-01-01,2026-12-31,Year,253.31
