,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-09-09,2024-09-07,2024-09-08,Day,44.75
1,2024-09-09,2024-09-08,2024-09-09,Day,16.16
2,2024-09-09,2024-09-09,2024-09-10,Day,48.62
3,2024-09-09,2024-09-10,2024-09-11,Day,34.71
4,2024-09-09,2024-09-11,2024-09-12,Day,53.00
5,2024-09-09,2024-09-12,2024-09-13,Day,67.00
6,2024-09-09,2024-09-13,2024-09-14,Day,66.00
7,2024-09-09,2024-09-14,2024-09-15,Day,36.01
8,2024-09-09,2024-09-15,2024-09-16,Day,24.05
9,2024-09-09,2024-09-16,2024-09-17,Day,79.00
10,2024-09-09,2024-09-17,2024-09-18,Day,79.00
11,2024-09-09,2024-09-18,2024-09-19,Day,79.00
12,2024-09-09,2024-09-19,2024-09-20,Day,79.00
13,2024-09-09,2024-09-20,2024-09-21,Day,79.00
14,2024-09-09,2024-09-21,2024-09-22,Day,42.59
15,2024-09-09,2024-09-22,2024-09-23,Day,28.45
16,2024-09-09,2024-09-02,2024-10-01,Month,75.79
17,2024-09-09,2024-10-01,2024-11-01,Month,81.50
18,2024-09-09,2024-11-01,2024-12-01,Month,112.34
19,2024-09-09,2024-12-02,2025-01-01,Month,116.99
20,2024-09-09,2025-01-01,2025-02-01,Month,128.80
21,2024-09-09,2025-02-03,2025-03-01,Month,128.05
22,2024-09-09,2024-10-01,2025-01-01,Quarter,103.14
23,2024-09-09,2025-01-01,2025-04-01,Quarter,114.87
24,2024-09-09,2025-04-01,2025-07-01,Quarter,62.96
25,2024-09-09,2025-07-01,2025-10-01,Quarter,73.83
26,2024-09-09,2025-10-01,2026-01-01,Quarter,108.00
27,2024-09-09,2026-01-01,2026-04-01,Quarter,114.57
28,2024-09-09,2026-04-01,2026-07-01,Quarter,54.47
29,2024-09-09,2026-07-01,2026-10-01,Quarter,58.38
30,2024-09-09,2026-10-01,2027-01-01,Quarter,107.55
31,2024-09-09,2027-01-01,2027-04-01,Quarter,110.09
32,2024-09-09,2024-09-02,2024-09-07,Week,94.12
33,2024-09-09,2024-09-09,2024-09-14,Week,53.87
34,2024-09-09,2024-09-16,2024-09-21,Week,79.00
35,2024-09-09,2024-09-23,2024-09-28,Week,77.00
36,2024-09-09,2024-09-30,2024-10-05,Week,74.00
37,2024-09-09,2024-10-07,2024-10-12,Week,76.00
38,2024-09-09,2024-09-07,2024-09-09,Weekend,30.46
39,2024-09-09,2025-01-01,2026-01-01,Year,89.83
40,2024-09-09,2026-01-01,2027-01-01,Year,83.62
41,2024-09-09,2027-01-01,2028-01-01,Year,81.50
42,2024-09-09,2028-01-03,2029-01-01,Year,79.30
