,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2019-04-24,2019-04-24,2019-04-24,Day,35.07
1,2019-04-24,2019-04-25,2019-04-25,Day,33.04
2,2019-04-24,2019-04-26,2019-04-26,Day,40.0
3,2019-04-24,2019-04-27,2019-04-27,Day,30.09
4,2019-04-24,2019-04-28,2019-04-28,Day,24.17
5,2019-04-24,2019-04-29,2019-04-29,Day,42.18
6,2019-04-24,2019-04-30,2019-04-30,Day,42.18
7,2019-04-24,2019-04-01,2019-04-30,Month,40.59
8,2019-04-24,2019-05-01,2019-05-31,Month,40.88
9,2019-04-24,2019-06-03,2019-06-28,Month,46.96
10,2019-04-24,2019-07-01,2019-07-31,Month,51.1
11,2019-04-24,2019-07-01,2019-09-30,Quarter,53.46
12,2019-04-24,2019-10-01,2019-12-31,Quarter,78.31
13,2019-04-24,2020-01-01,2020-03-31,Quarter,80.22
14,2019-04-24,2020-04-01,2020-06-30,Quarter,54.3
15,2019-04-24,2020-07-01,2020-09-30,Quarter,56.89
16,2019-04-24,2019-04-22,2019-04-26,Week,29.53
17,2019-04-24,2019-04-29,2019-05-03,Week,37.75
18,2019-04-24,2019-05-06,2019-05-10,Week,39.5
19,2019-04-24,2019-05-13,2019-05-17,Week,42.25
20,2019-04-24,2019-05-20,2019-05-24,Week,45.0
21,2019-04-24,2019-04-27,2019-04-28,Weekend,27.13
22,2019-04-24,2020-01-01,2020-12-31,Year,66.51
23,2019-04-24,2021-01-01,2021-12-31,Year,64.79
24,2019-04-24,2022-01-03,2022-12-30,Year,63.95
