,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-05-08,2024-05-08,2024-05-09,Day,21.98
1,2024-05-08,2024-05-09,2024-05-10,Day,18.12
2,2024-05-08,2024-05-10,2024-05-11,Day,25.00
3,2024-05-08,2024-05-11,2024-05-12,Day,17.16
4,2024-05-08,2024-05-12,2024-05-13,Day,14.84
5,2024-05-08,2024-05-13,2024-05-14,Day,35.06
6,2024-05-08,2024-05-14,2024-05-15,Day,36.90
7,2024-05-08,2024-05-01,2024-06-01,Month,31.88
8,2024-05-08,2024-06-01,2024-07-01,Month,46.76
9,2024-05-08,2024-07-01,2024-08-01,Month,59.98
10,2024-05-08,2024-08-01,2024-09-01,Month,57.25
11,2024-05-08,2024-09-01,2024-10-01,Month,71.72
12,2024-05-08,2024-10-01,2024-11-01,Month,76.88
13,2024-05-08,2024-11-01,2024-12-01,Month,100.21
14,2024-05-08,2024-12-01,2025-01-01,Month,102.73
15,2024-05-08,2025-01-01,2025-02-01,Month,121.73
16,2024-05-08,2024-07-01,2024-10-01,Quarter,62.89
17,2024-05-08,2024-10-01,2025-01-01,Quarter,93.19
18,2024-05-08,2025-01-01,2025-04-01,Quarter,105.38
19,2024-05-08,2025-04-01,2025-07-01,Quarter,61.50
20,2024-05-08,2025-07-01,2025-10-01,Quarter,69.63
21,2024-05-08,2025-10-01,2026-01-01,Quarter,93.29
22,2024-05-08,2026-01-01,2026-04-01,Quarter,94.62
23,2024-05-08,2026-04-01,2026-07-01,Quarter,36.89
24,2024-05-08,2026-07-01,2026-10-01,Quarter,37.70
25,2024-05-08,2026-10-01,2027-01-01,Quarter,78.75
26,2024-05-08,2027-01-01,2027-04-01,Quarter,75.32
27,2024-05-08,2024-05-06,2024-05-13,Week,32.76
28,2024-05-08,2024-05-13,2024-05-20,Week,31.24
29,2024-05-08,2024-05-20,2024-05-27,Week,32.35
30,2024-05-08,2024-05-27,2024-06-03,Week,37.00
31,2024-05-08,2024-06-03,2024-06-10,Week,38.00
32,2024-05-08,2024-05-11,2024-05-13,Weekend,16.00
33,2024-05-08,2024-05-18,2024-05-20,Weekend,18.00
34,2024-05-08,2025-01-01,2026-01-01,Year,82.38
35,2024-05-08,2026-01-01,2027-01-01,Year,61.88
36,2024-05-08,2027-01-01,2028-01-01,Year,58.11
37,2024-05-08,2028-01-01,2029-01-01,Year,58.39
38,2024-05-08,2029-01-01,2030-01-01,Year,59.28
