,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-12,2022-05-12,2022-05-12,Day,196.25
1,2022-05-12,2022-05-13,2022-05-13,Day,203.91
2,2022-05-12,2022-05-14,2022-05-14,Day,180.42
3,2022-05-12,2022-05-15,2022-05-15,Day,166.58
4,2022-05-12,2022-05-16,2022-05-16,Day,227.9
5,2022-05-12,2022-05-17,2022-05-17,Day,230.2
6,2022-05-12,2022-05-18,2022-05-18,Day,230.2
7,2022-05-12,2022-05-01,2022-05-31,Month,205.79
8,2022-05-12,2022-06-01,2022-06-30,Month,234.0
9,2022-05-12,2022-07-01,2022-07-31,Month,255.65
10,2022-05-12,2022-08-01,2022-08-31,Month,248.92
11,2022-05-12,2022-09-01,2022-09-30,Month,310.69
12,2022-05-12,2022-10-01,2022-10-31,Month,419.0
13,2022-05-12,2022-11-01,2022-11-30,Month,569.58
14,2022-05-12,2022-07-01,2022-09-30,Quarter,271.33
15,2022-05-12,2022-10-01,2022-12-31,Quarter,522.4
16,2022-05-12,2023-01-01,2023-03-31,Quarter,551.17
17,2022-05-12,2023-04-01,2023-06-30,Quarter,182.92
18,2022-05-12,2023-07-01,2023-09-30,Quarter,185.87
19,2022-05-12,2023-10-01,2023-12-31,Quarter,326.39
20,2022-05-12,2024-01-01,2024-03-31,Quarter,322.5
21,2022-05-12,2022-05-09,2022-05-15,Week,194.99
22,2022-05-12,2022-05-16,2022-05-22,Week,213.5
23,2022-05-12,2022-05-23,2022-05-29,Week,195.5
24,2022-05-12,2022-05-30,2022-06-05,Week,213.5
25,2022-05-12,2022-06-06,2022-06-12,Week,212.0
26,2022-05-12,2022-05-14,2022-05-15,Weekend,173.5
27,2022-05-12,2023-01-01,2024-01-01,Year,310.6
28,2022-05-12,2024-01-01,2025-01-01,Year,219.0
29,2022-05-12,2025-01-01,2026-01-01,Year,193.33
30,2022-05-12,2026-01-01,2027-01-01,Year,146.5
31,2022-05-12,2027-01-01,2028-01-01,Year,140.25
32,2022-05-12,2028-01-01,2029-01-01,Year,138.75
