,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-07-04,2022-07-02,2022-07-02,Day,256.07
1,2022-07-04,2022-07-03,2022-07-03,Day,180.35
2,2022-07-04,2022-07-04,2022-07-04,Day,404.81
3,2022-07-04,2022-07-05,2022-07-05,Day,392.09
4,2022-07-04,2022-07-06,2022-07-06,Day,385.00
5,2022-07-04,2022-07-07,2022-07-07,Day,375.00
6,2022-07-04,2022-07-08,2022-07-08,Day,385.00
7,2022-07-04,2022-07-09,2022-07-09,Day,306.94
8,2022-07-04,2022-07-10,2022-07-10,Day,240.12
9,2022-07-04,2022-07-01,2022-07-29,Month,436.94
10,2022-07-04,2022-08-01,2022-08-31,Month,422.75
11,2022-07-04,2022-09-01,2022-09-30,Month,500.35
12,2022-07-04,2022-10-03,2022-10-31,Month,815.57
13,2022-07-04,2022-10-03,2022-12-30,Quarter,1541.35
14,2022-07-04,2023-01-02,2023-03-31,Quarter,1253.78
15,2022-07-04,2023-04-03,2023-06-30,Quarter,314.83
16,2022-07-04,2023-07-03,2023-09-29,Quarter,318.86
17,2022-07-04,2023-10-02,2023-12-29,Quarter,719.92
18,2022-07-04,2024-01-01,2024-03-29,Quarter,677.25
19,2022-07-04,2022-06-27,2022-07-01,Week,365.67
20,2022-07-04,2022-07-04,2022-07-08,Week,388.38
21,2022-07-04,2022-07-11,2022-07-15,Week,424.00
22,2022-07-04,2022-07-18,2022-07-22,Week,463.00
23,2022-07-04,2022-07-25,2022-07-29,Week,490.00
24,2022-07-04,2022-08-01,2022-08-05,Week,451.00
25,2022-07-04,2022-07-02,2022-07-03,Weekend,218.21
26,2022-07-04,2022-07-09,2022-07-10,Weekend,273.53
27,2022-07-04,2023-01-02,2023-12-29,Year,651.85
28,2022-07-04,2024-01-01,2024-12-31,Year,397.66
29,2022-07-04,2025-01-01,2025-12-31,Year,354.25
