,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-12-01,2015-12-01,2015-12-01,Day,44.54
1,2015-12-01,2015-12-02,2015-12-02,Day,54.11
2,2015-12-01,2015-12-03,2015-12-03,Day,52.13
3,2015-12-01,2015-12-04,2015-12-04,Day,45.05
4,2015-12-01,2015-12-01,2015-12-31,Month,38.78
5,2015-12-01,2016-01-01,2016-01-31,Month,41.25
6,2015-12-01,2016-02-01,2016-02-29,Month,43.54
7,2015-12-01,2016-03-01,2016-03-31,Month,39.26
8,2015-12-01,2016-01-01,2016-03-31,Quarter,41.3
9,2015-12-01,2016-04-01,2016-06-30,Quarter,31.18
10,2015-12-01,2016-07-01,2016-09-30,Quarter,31.13
11,2015-12-01,2016-10-01,2016-12-31,Quarter,40.58
12,2015-12-01,2017-01-01,2017-03-31,Quarter,41.52
13,2015-12-01,2017-04-01,2017-06-30,Quarter,30.81
14,2015-12-01,2017-07-01,2017-09-30,Quarter,30.93
15,2015-12-01,2015-11-30,2015-12-06,Week,41.5
16,2015-12-01,2015-12-07,2015-12-13,Week,40.55
17,2015-12-01,2015-12-14,2015-12-20,Week,42.5
18,2015-12-01,2015-12-21,2015-12-27,Week,33.25
19,2015-12-01,2015-12-28,2016-01-03,Week,33.75
20,2015-12-01,2015-12-05,2015-12-06,Weekend,28.6
21,2015-12-01,2015-12-12,2015-12-13,Weekend,34.5
22,2015-12-01,2016-01-01,2017-01-01,Year,36.05
23,2015-12-01,2017-01-01,2018-01-01,Year,35.6
24,2015-12-01,2018-01-01,2019-01-01,Year,35.5
