,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2023-05-18,2023-05-18,2023-05-19,Day,70.88
1,2023-05-18,2023-05-19,2023-05-20,Day,71.88
2,2023-05-18,2023-05-20,2023-05-21,Day,51.37
3,2023-05-18,2023-05-21,2023-05-22,Day,31.28
4,2023-05-18,2023-05-22,2023-05-23,Day,85.40
5,2023-05-18,2023-05-23,2023-05-24,Day,85.40
6,2023-05-18,2023-05-24,2023-05-25,Day,85.40
7,2023-05-18,2023-05-01,2023-06-01,Month,86.48
8,2023-05-18,2023-06-01,2023-07-01,Month,90.45
9,2023-05-18,2023-07-03,2023-08-01,Month,102.64
10,2023-05-18,2023-08-01,2023-09-01,Month,101.01
11,2023-05-18,2023-09-01,2023-10-01,Month,121.78
12,2023-05-18,2023-10-02,2023-11-01,Month,145.17
13,2023-05-18,2023-07-03,2023-10-01,Quarter,108.25
14,2023-05-18,2023-10-02,2024-01-01,Quarter,358.86
15,2023-05-18,2024-01-01,2024-04-01,Quarter,658.28
16,2023-05-18,2024-04-01,2024-07-01,Quarter,131.00
17,2023-05-18,2024-07-01,2024-10-01,Quarter,143.98
18,2023-05-18,2024-10-01,2025-01-01,Quarter,287.95
19,2023-05-18,2025-01-01,2025-04-01,Quarter,297.89
20,2023-05-18,2023-05-15,2023-05-20,Week,74.95
21,2023-05-18,2023-05-22,2023-05-27,Week,86.45
22,2023-05-18,2023-05-29,2023-06-03,Week,81.40
23,2023-05-18,2023-06-05,2023-06-10,Week,85.30
24,2023-05-18,2023-06-12,2023-06-17,Week,91.60
25,2023-05-18,2024-01-01,2025-01-01,Year,304.62
26,2023-05-18,2025-01-01,2026-01-01,Year,211.34
27,2023-05-18,2026-01-01,2027-01-01,Year,159.25
