,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-04-11,2024-04-11,2024-04-12,Day,9.64
1,2024-04-11,2024-04-12,2024-04-13,Day,13.13
2,2024-04-11,2024-04-13,2024-04-14,Day,9.90
3,2024-04-11,2024-04-14,2024-04-15,Day,3.15
4,2024-04-11,2024-04-15,2024-04-16,Day,18.45
5,2024-04-11,2024-04-16,2024-04-17,Day,18.45
6,2024-04-11,2024-04-17,2024-04-18,Day,31.62
7,2024-04-11,2024-04-01,2024-04-30,Month,20.13
8,2024-04-11,2024-05-01,2024-05-31,Month,31.55
9,2024-04-11,2024-06-03,2024-06-28,Month,47.35
10,2024-04-11,2024-07-01,2024-08-01,Month,67.00
11,2024-04-11,2024-08-01,2024-09-01,Month,58.00
12,2024-04-11,2024-09-02,2024-10-01,Month,84.73
13,2024-04-11,2024-10-01,2024-11-01,Month,84.26
14,2024-04-11,2024-07-01,2024-10-01,Quarter,69.64
15,2024-04-11,2024-10-01,2025-01-01,Quarter,111.94
16,2024-04-11,2025-01-01,2025-04-01,Quarter,119.55
17,2024-04-11,2025-04-01,2025-07-01,Quarter,64.03
18,2024-04-11,2025-07-01,2025-10-01,Quarter,75.44
19,2024-04-11,2025-10-01,2026-01-01,Quarter,109.20
20,2024-04-11,2026-01-01,2026-04-01,Quarter,110.65
21,2024-04-11,2026-04-01,2026-07-01,Quarter,63.87
22,2024-04-11,2026-07-01,2026-10-01,Quarter,64.19
23,2024-04-11,2024-04-08,2024-04-13,Week,14.88
24,2024-04-11,2024-04-15,2024-04-20,Week,24.68
25,2024-04-11,2024-04-22,2024-04-27,Week,28.63
26,2024-04-11,2024-04-29,2024-05-04,Week,28.98
27,2024-04-11,2024-05-06,2024-05-11,Week,24.20
28,2024-04-11,2025-01-01,2026-01-01,Year,91.95
29,2024-04-11,2026-01-01,2027-01-01,Year,83.45
30,2024-04-11,2027-01-01,2028-01-01,Year,81.91
31,2024-04-11,2028-01-03,2029-01-01,Year,81.90
