,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-11-21,2016-11-19,2016-11-19,Day,55.08
1,2016-11-21,2016-11-20,2016-11-20,Day,41.93
2,2016-11-21,2016-11-21,2016-11-21,Day,52.02
3,2016-11-21,2016-11-22,2016-11-22,Day,66.25
4,2016-11-21,2016-11-01,2016-11-30,Month,94.19
5,2016-11-21,2016-12-01,2016-12-30,Month,147.0
6,2016-11-21,2017-01-02,2017-01-31,Month,220.5
7,2016-11-21,2017-02-01,2017-02-28,Month,159.56
8,2016-11-21,2017-01-02,2017-03-31,Quarter,149.21
9,2016-11-21,2017-04-03,2017-06-30,Quarter,43.7
10,2016-11-21,2017-07-03,2017-09-29,Quarter,41.07
11,2016-11-21,2017-10-02,2017-12-29,Quarter,58.14
12,2016-11-21,2016-11-14,2016-11-18,Week,97.97
13,2016-11-21,2016-11-21,2016-11-25,Week,65.53
14,2016-11-21,2016-11-28,2016-12-02,Week,110.5
15,2016-11-21,2016-12-05,2016-12-09,Week,134.0
16,2016-11-21,2016-12-12,2016-12-16,Week,178.0
17,2016-11-21,2016-12-19,2016-12-23,Week,156.0
18,2016-11-21,2016-11-19,2016-11-20,Weekend,48.51
19,2016-11-21,2016-11-26,2016-11-27,Weekend,0.01
20,2016-11-21,2017-01-02,2017-12-30,Year,73.03
21,2016-11-21,2018-01-01,2019-01-01,Year,53.05
22,2016-11-21,2019-01-01,2020-01-01,Year,53.12
