,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-01-12,2024-01-12,2024-01-13,Day,106.53
1,2024-01-12,2024-01-13,2024-01-14,Day,87.52
2,2024-01-12,2024-01-14,2024-01-15,Day,76.24
3,2024-01-12,2024-01-15,2024-01-16,Day,90.40
4,2024-01-12,2024-01-16,2024-01-17,Day,91.46
5,2024-01-12,2024-01-17,2024-01-18,Day,92.82
6,2024-01-12,2024-01-18,2024-01-19,Day,92.82
7,2024-01-12,2024-01-01,2024-02-01,Month,78.96
8,2024-01-12,2024-02-01,2024-03-01,Month,81.49
9,2024-01-12,2024-03-01,2024-04-01,Month,73.46
10,2024-01-12,2024-04-01,2024-05-01,Month,66.65
11,2024-01-12,2024-05-01,2024-06-01,Month,62.66
12,2024-01-12,2024-06-01,2024-07-01,Month,67.50
13,2024-01-12,2024-07-01,2024-08-01,Month,70.57
14,2024-01-12,2024-04-01,2024-07-01,Quarter,65.57
15,2024-01-12,2024-07-01,2024-10-01,Quarter,73.55
16,2024-01-12,2024-10-01,2025-01-01,Quarter,96.10
17,2024-01-12,2025-01-01,2025-04-01,Quarter,101.37
18,2024-01-12,2025-04-01,2025-07-01,Quarter,67.34
19,2024-01-12,2025-07-01,2025-10-01,Quarter,70.89
20,2024-01-12,2025-10-01,2026-01-01,Quarter,95.25
21,2024-01-12,2026-01-01,2026-04-01,Quarter,97.75
22,2024-01-12,2024-01-08,2024-01-15,Week,99.36
23,2024-01-12,2024-01-15,2024-01-22,Week,85.18
24,2024-01-12,2024-01-22,2024-01-29,Week,68.31
25,2024-01-12,2024-01-29,2024-02-05,Week,75.00
26,2024-01-12,2024-02-05,2024-02-12,Week,83.10
27,2024-01-12,2024-01-13,2024-01-15,Weekend,81.88
28,2024-01-12,2024-01-20,2024-01-22,Weekend,69.50
29,2024-01-12,2025-01-01,2026-01-01,Year,83.66
30,2024-01-12,2026-01-01,2027-01-01,Year,79.00
31,2024-01-12,2027-01-01,2028-01-01,Year,74.50
32,2024-01-12,2028-01-01,2029-01-01,Year,72.70
