,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2015-01-12,2015-01-01,2015-01-31,Month,38.85
1,2015-01-12,2015-02-01,2015-02-28,Month,43.5
2,2015-01-12,2015-03-01,2015-03-31,Month,39.38
3,2015-01-12,2015-04-01,2015-04-30,Month,35.75
4,2015-01-12,2015-04-01,2015-06-30,Quarter,30.8
5,2015-01-12,2015-07-01,2015-09-30,Quarter,30.58
6,2015-01-12,2015-10-01,2015-12-31,Quarter,43.38
7,2015-01-12,2016-01-01,2016-03-31,Quarter,45.6
8,2015-01-12,2016-10-01,2016-12-31,Quarter,44.33
9,2015-01-12,2015-01-05,2015-01-11,Week,36.48
10,2015-01-12,2015-01-12,2015-01-18,Week,35.69
11,2015-01-12,2015-01-19,2015-01-25,Week,41.0
12,2015-01-12,2015-01-26,2015-02-01,Week,42.25
13,2015-01-12,2015-02-02,2015-02-08,Week,43.68
14,2015-01-12,2015-02-09,2015-02-15,Week,44.19
15,2015-01-12,2016-01-01,2017-01-01,Year,37.85
16,2015-01-12,2017-01-01,2018-01-01,Year,38.53
17,2015-01-12,2018-01-01,2019-01-01,Year,40.09
