,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-16,2024-02-16,2024-02-17,Day,60.75
1,2024-02-16,2024-02-17,2024-02-18,Day,62.10
2,2024-02-16,2024-02-18,2024-02-19,Day,50.30
3,2024-02-16,2024-02-19,2024-02-20,Day,63.00
4,2024-02-16,2024-02-20,2024-02-21,Day,58.50
5,2024-02-16,2024-02-21,2024-02-22,Day,51.00
6,2024-02-16,2024-02-22,2024-02-23,Day,51.00
7,2024-02-16,2024-02-01,2024-03-01,Month,57.00
8,2024-02-16,2024-03-01,2024-04-01,Month,54.19
9,2024-02-16,2024-04-01,2024-05-01,Month,51.25
10,2024-02-16,2024-05-01,2024-05-31,Month,45.14
11,2024-02-16,2024-06-01,2024-07-01,Month,53.29
12,2024-02-16,2024-07-01,2024-08-01,Month,55.97
13,2024-02-16,2024-08-01,2024-09-01,Month,54.27
14,2024-02-16,2024-10-01,2024-11-01,Month,64.24
15,2024-02-16,2024-04-01,2024-06-30,Quarter,49.84
16,2024-02-16,2024-07-01,2024-10-01,Quarter,57.95
17,2024-02-16,2024-10-01,2025-01-01,Quarter,79.49
18,2024-02-16,2025-01-01,2025-04-01,Quarter,86.50
19,2024-02-16,2025-04-01,2025-07-01,Quarter,57.69
20,2024-02-16,2025-07-01,2025-10-01,Quarter,61.06
21,2024-02-16,2025-10-01,2026-01-01,Quarter,82.75
22,2024-02-16,2026-01-01,2026-04-01,Quarter,85.81
23,2024-02-16,2026-10-01,2027-01-01,Quarter,71.18
24,2024-02-16,2024-02-12,2024-02-19,Week,62.79
25,2024-02-16,2024-02-19,2024-02-26,Week,51.20
26,2024-02-16,2024-02-26,2024-03-04,Week,57.25
27,2024-02-16,2024-03-04,2024-03-11,Week,57.48
28,2024-02-16,2024-03-11,2024-03-18,Week,55.98
29,2024-02-16,2024-02-17,2024-02-19,Weekend,56.20
30,2024-02-16,2024-02-24,2024-02-26,Weekend,41.13
31,2024-02-16,2025-01-01,2026-01-01,Year,71.96
32,2024-02-16,2026-01-01,2027-01-01,Year,63.58
33,2024-02-16,2027-01-01,2028-01-01,Year,63.05
34,2024-02-16,2028-01-01,2029-01-01,Year,61.78
35,2024-02-16,2029-01-01,2030-01-01,Year,60.57
