,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-02-13,2024-02-13,2024-02-14,Day,71.02
1,2024-02-13,2024-02-14,2024-02-15,Day,65.01
2,2024-02-13,2024-02-15,2024-02-16,Day,65.25
3,2024-02-13,2024-02-16,2024-02-17,Day,57.75
4,2024-02-13,2024-02-17,2024-02-18,Day,60.75
5,2024-02-13,2024-02-18,2024-02-19,Day,51.75
6,2024-02-13,2024-02-19,2024-02-20,Day,66.60
7,2024-02-13,2024-02-01,2024-03-01,Month,59.63
8,2024-02-13,2024-03-01,2024-04-01,Month,57.49
9,2024-02-13,2024-04-01,2024-05-01,Month,52.92
10,2024-02-13,2024-05-01,2024-05-31,Month,46.47
11,2024-02-13,2024-06-01,2024-07-01,Month,54.19
12,2024-02-13,2024-07-01,2024-08-01,Month,57.03
13,2024-02-13,2024-08-01,2024-09-01,Month,55.31
14,2024-02-13,2024-10-01,2024-11-01,Month,66.00
15,2024-02-13,2024-04-01,2024-07-01,Quarter,51.14
16,2024-02-13,2024-07-01,2024-10-01,Quarter,59.00
17,2024-02-13,2024-10-01,2025-01-01,Quarter,81.22
18,2024-02-13,2025-01-01,2025-04-01,Quarter,86.92
19,2024-02-13,2025-04-01,2025-07-01,Quarter,57.96
20,2024-02-13,2025-07-01,2025-10-01,Quarter,62.52
21,2024-02-13,2025-10-01,2026-01-01,Quarter,83.54
22,2024-02-13,2026-01-01,2026-04-01,Quarter,85.67
23,2024-02-13,2026-10-01,2027-01-01,Quarter,73.70
24,2024-02-13,2024-02-12,2024-02-19,Week,63.57
25,2024-02-13,2024-02-19,2024-02-26,Week,59.83
26,2024-02-13,2024-02-26,2024-03-04,Week,59.74
27,2024-02-13,2024-03-04,2024-03-11,Week,60.40
28,2024-02-13,2024-03-11,2024-03-18,Week,59.00
29,2024-02-13,2024-02-17,2024-02-19,Weekend,56.25
30,2024-02-13,2024-02-24,2024-02-26,Weekend,43.25
31,2024-02-13,2025-01-01,2026-01-01,Year,72.70
32,2024-02-13,2026-01-01,2027-01-01,Year,65.83
33,2024-02-13,2027-01-01,2028-01-01,Year,64.50
34,2024-02-13,2028-01-01,2029-01-01,Year,63.06
35,2024-02-13,2029-01-01,2030-01-01,Year,61.20
