,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-09-04,2024-09-04,2024-09-05,Day,104.69
1,2024-09-04,2024-09-05,2024-09-06,Day,86.13
2,2024-09-04,2024-09-06,2024-09-07,Day,76.75
3,2024-09-04,2024-09-07,2024-09-08,Day,60.47
4,2024-09-04,2024-09-08,2024-09-09,Day,46.29
5,2024-09-04,2024-09-09,2024-09-10,Day,65.18
6,2024-09-04,2024-09-10,2024-09-11,Day,65.84
7,2024-09-04,2024-09-11,2024-09-12,Day,66.71
8,2024-09-04,2024-09-12,2024-09-13,Day,65.40
9,2024-09-04,2024-09-13,2024-09-14,Day,63.87
10,2024-09-04,2024-09-14,2024-09-15,Day,48.59
11,2024-09-04,2024-09-15,2024-09-16,Day,37.41
12,2024-09-04,2024-09-01,2024-10-01,Month,66.16
13,2024-09-04,2024-10-01,2024-11-01,Month,66.76
14,2024-09-04,2024-11-01,2024-12-01,Month,88.97
15,2024-09-04,2024-12-01,2025-01-01,Month,92.01
16,2024-09-04,2025-01-01,2025-02-01,Month,103.59
17,2024-09-04,2025-02-01,2025-03-01,Month,102.31
18,2024-09-04,2025-03-01,2025-04-01,Month,78.52
19,2024-09-04,2024-10-01,2025-01-01,Quarter,82.50
20,2024-09-04,2025-01-01,2025-04-01,Quarter,94.56
21,2024-09-04,2025-04-01,2025-07-01,Quarter,58.53
22,2024-09-04,2025-07-01,2025-10-01,Quarter,67.18
23,2024-09-04,2025-10-01,2026-01-01,Quarter,86.92
24,2024-09-04,2026-01-01,2026-04-01,Quarter,97.43
25,2024-09-04,2026-04-01,2026-07-01,Quarter,45.06
26,2024-09-04,2026-07-01,2026-10-01,Quarter,48.97
27,2024-09-04,2026-10-01,2027-01-01,Quarter,83.56
28,2024-09-04,2027-01-01,2027-04-01,Quarter,90.99
29,2024-09-04,2024-09-02,2024-09-09,Week,83.36
30,2024-09-04,2024-09-09,2024-09-16,Week,59.00
31,2024-09-04,2024-09-16,2024-09-23,Week,61.28
32,2024-09-04,2024-09-23,2024-09-30,Week,62.08
33,2024-09-04,2024-09-30,2024-10-07,Week,62.00
34,2024-09-04,2024-09-07,2024-09-09,Weekend,53.38
35,2024-09-04,2024-09-14,2024-09-16,Weekend,43.00
36,2024-09-04,2025-01-01,2026-01-01,Year,76.75
37,2024-09-04,2026-01-01,2027-01-01,Year,68.66
38,2024-09-04,2027-01-01,2028-01-01,Year,63.80
39,2024-09-04,2028-01-01,2029-01-01,Year,62.52
40,2024-09-04,2029-01-01,2030-01-01,Year,62.23
