,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-05-20,2020-05-20,2020-05-20,Day,19.59
1,2020-05-20,2020-05-21,2020-05-21,Day,16.48
2,2020-05-20,2020-05-22,2020-05-22,Day,13.83
3,2020-05-20,2020-05-23,2020-05-23,Day,9.0
4,2020-05-20,2020-05-25,2020-05-25,Day,17.87
5,2020-05-20,2020-05-26,2020-05-26,Day,19.45
6,2020-05-20,2020-05-01,2020-05-29,Month,18.03
7,2020-05-20,2020-06-01,2020-06-30,Month,26.79
8,2020-05-20,2020-07-01,2020-07-31,Month,33.29
9,2020-05-20,2020-08-03,2020-08-31,Month,32.15
10,2020-05-20,2020-07-01,2020-09-30,Quarter,36.64
11,2020-05-20,2020-10-01,2020-12-31,Quarter,85.96
12,2020-05-20,2021-01-01,2021-03-31,Quarter,78.42
13,2020-05-20,2021-04-01,2021-06-30,Quarter,44.55
14,2020-05-20,2021-07-01,2021-09-30,Quarter,49.0
15,2020-05-20,2020-05-18,2020-05-22,Week,17.47
16,2020-05-20,2020-05-25,2020-05-29,Week,19.6
17,2020-05-20,2020-06-01,2020-06-05,Week,18.09
18,2020-05-20,2020-06-08,2020-06-12,Week,22.72
19,2020-05-20,2020-06-15,2020-06-19,Week,27.75
20,2020-05-20,2021-01-01,2021-12-31,Year,61.26
21,2020-05-20,2022-01-03,2022-12-30,Year,60.3
22,2020-05-20,2023-01-02,2023-12-29,Year,59.72
