,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2021-04-29,2021-04-29,2021-04-30,Day,68.72
1,2021-04-29,2021-04-30,2021-05-01,Day,73.58
2,2021-04-29,2021-05-01,2021-05-02,Day,61.15
3,2021-04-29,2021-05-02,2021-05-03,Day,48.31
4,2021-04-29,2021-05-03,2021-05-04,Day,65.53
5,2021-04-29,2021-05-04,2021-05-05,Day,59.65
6,2021-04-29,2021-05-05,2021-05-06,Day,58.06
7,2021-04-29,2021-04-01,2021-05-01,Month,63.1
8,2021-04-29,2021-05-01,2021-06-01,Month,56.78
9,2021-04-29,2021-06-01,2021-07-01,Month,59.72
10,2021-04-29,2021-07-01,2021-08-01,Month,61.55
11,2021-04-29,2021-08-01,2021-09-01,Month,56.64
12,2021-04-29,2021-09-01,2021-10-01,Month,66.62
13,2021-04-29,2021-10-01,2021-11-01,Month,68.81
14,2021-04-29,2021-07-01,2021-10-01,Quarter,61.55
15,2021-04-29,2021-10-01,2022-01-01,Quarter,74.4
16,2021-04-29,2022-01-01,2022-04-01,Quarter,75.24
17,2021-04-29,2022-04-01,2022-07-01,Quarter,48.48
18,2021-04-29,2022-07-01,2022-10-01,Quarter,50.8
19,2021-04-29,2022-10-01,2023-01-01,Quarter,63.84
20,2021-04-29,2023-01-01,2023-04-01,Quarter,66.85
21,2021-04-29,2023-04-01,2023-07-01,Quarter,46.53
22,2021-04-29,2023-07-01,2023-10-01,Quarter,48.03
23,2021-04-29,2021-04-26,2021-05-03,Week,64.06
24,2021-04-29,2021-05-03,2021-05-10,Week,55.5
25,2021-04-29,2021-05-10,2021-05-17,Week,55.96
26,2021-04-29,2021-05-17,2021-05-24,Week,57.46
27,2021-04-29,2021-05-24,2021-05-31,Week,56.63
28,2021-04-29,2021-05-01,2021-05-03,Weekend,54.73
29,2021-04-29,2021-05-08,2021-05-10,Weekend,42.97
30,2021-04-29,2022-01-01,2023-01-01,Year,59.53
31,2021-04-29,2023-01-01,2024-01-01,Year,54.93
32,2021-04-29,2024-01-01,2025-01-01,Year,52.68
