,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-09-19,2017-09-19,2017-09-19,Day,41.53
1,2017-09-19,2017-09-20,2017-09-20,Day,41.72
2,2017-09-19,2017-09-21,2017-09-21,Day,41.75
3,2017-09-19,2017-09-22,2017-09-22,Day,41.13
4,2017-09-19,2017-09-01,2017-09-30,Month,36.05
5,2017-09-19,2017-10-01,2017-10-31,Month,47.0
6,2017-09-19,2017-11-01,2017-11-30,Month,58.15
7,2017-09-19,2017-12-01,2017-12-31,Month,59.05
8,2017-09-19,2018-01-01,2018-01-31,Month,60.56
9,2017-09-19,2018-02-01,2018-02-28,Month,62.63
10,2017-09-19,2018-03-01,2018-03-31,Month,50.07
11,2017-09-19,2017-10-01,2017-12-31,Quarter,54.69
12,2017-09-19,2018-01-01,2018-03-31,Quarter,57.59
13,2017-09-19,2018-04-01,2018-06-30,Quarter,33.85
14,2017-09-19,2018-07-01,2018-09-30,Quarter,33.52
15,2017-09-19,2018-10-01,2018-12-31,Quarter,45.99
16,2017-09-19,2017-09-18,2017-09-24,Week,40.21
17,2017-09-19,2017-09-25,2017-10-01,Week,39.38
18,2017-09-19,2017-10-02,2017-10-08,Week,40.25
19,2017-09-19,2017-10-09,2017-10-15,Week,44.5
20,2017-09-19,2017-10-16,2017-10-22,Week,48.0
21,2017-09-19,2017-09-23,2017-09-24,Weekend,35.38
22,2017-09-19,2017-09-30,2017-10-01,Weekend,0.01
23,2017-09-19,2018-01-01,2019-01-01,Year,42.68
24,2017-09-19,2019-01-01,2020-01-01,Year,40.14
25,2017-09-19,2020-01-01,2021-01-01,Year,41.76
