,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-05-26,2022-05-26,2022-05-26,Day,166.02
1,2022-05-26,2022-05-27,2022-05-27,Day,162.85
2,2022-05-26,2022-05-28,2022-05-28,Day,156.00
3,2022-05-26,2022-05-29,2022-05-29,Day,144.00
4,2022-05-26,2022-05-30,2022-05-30,Day,211.28
5,2022-05-26,2022-05-31,2022-05-31,Day,216.80
6,2022-05-26,2022-06-01,2022-06-01,Day,213.19
7,2022-05-26,2022-05-01,2022-05-31,Month,196.82
8,2022-05-26,2022-06-01,2022-06-30,Month,209.96
9,2022-05-26,2022-07-01,2022-07-31,Month,223.73
10,2022-05-26,2022-08-01,2022-08-31,Month,213.13
11,2022-05-26,2022-09-01,2022-09-30,Month,269.40
12,2022-05-26,2022-10-01,2022-10-31,Month,361.29
13,2022-05-26,2022-11-01,2022-11-30,Month,491.22
14,2022-05-26,2022-07-01,2022-09-30,Quarter,235.05
15,2022-05-26,2022-10-01,2022-12-31,Quarter,454.87
16,2022-05-26,2023-01-01,2023-03-31,Quarter,527.00
17,2022-05-26,2023-04-01,2023-06-30,Quarter,180.00
18,2022-05-26,2023-07-01,2023-09-30,Quarter,184.44
19,2022-05-26,2023-10-01,2023-12-31,Quarter,328.66
20,2022-05-26,2024-01-01,2024-03-31,Quarter,321.08
21,2022-05-26,2022-05-23,2022-05-29,Week,170.60
22,2022-05-26,2022-05-30,2022-06-05,Week,193.53
23,2022-05-26,2022-06-06,2022-06-12,Week,190.60
24,2022-05-26,2022-06-13,2022-06-19,Week,210.30
25,2022-05-26,2022-06-20,2022-06-26,Week,223.95
26,2022-05-26,2022-05-28,2022-05-29,Weekend,150.00
27,2022-05-26,2022-06-04,2022-06-05,Weekend,145.00
28,2022-05-26,2023-01-01,2023-12-31,Year,304.13
29,2022-05-26,2024-01-01,2024-12-31,Year,217.05
30,2022-05-26,2025-01-01,2025-12-31,Year,191.03
31,2022-05-26,2026-01-01,2026-12-31,Year,145.65
32,2022-05-26,2027-01-01,2027-12-31,Year,132.95
33,2022-05-26,2028-01-01,2028-12-31,Year,134.05
