,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2024-11-01,2024-11-01,2024-11-02,Day,76.51
1,2024-11-01,2024-11-02,2024-11-03,Day,87.27
2,2024-11-01,2024-11-03,2024-11-04,Day,62.63
3,2024-11-01,2024-11-04,2024-11-05,Day,115.80
4,2024-11-01,2024-11-05,2024-11-06,Day,118.80
5,2024-11-01,2024-11-06,2024-11-07,Day,134.40
6,2024-11-01,2024-11-07,2024-11-08,Day,129.60
7,2024-11-01,2024-11-08,2024-11-09,Day,101.40
8,2024-11-01,2024-11-09,2024-11-10,Day,86.51
9,2024-11-01,2024-11-10,2024-11-11,Day,79.61
10,2024-11-01,2024-11-01,2024-12-01,Month,108.05
11,2024-11-01,2024-12-02,2025-01-01,Month,101.88
12,2024-11-01,2025-01-01,2025-02-01,Month,115.72
13,2024-11-01,2025-02-03,2025-03-01,Month,118.87
14,2024-11-01,2025-03-03,2025-04-01,Month,85.62
15,2024-11-01,2025-01-01,2025-04-01,Quarter,106.83
16,2024-11-01,2025-04-01,2025-07-01,Quarter,51.80
17,2024-11-01,2025-07-01,2025-10-01,Quarter,66.68
18,2024-11-01,2025-10-01,2026-01-01,Quarter,106.95
19,2024-11-01,2026-01-01,2026-04-01,Quarter,111.63
20,2024-11-01,2026-04-01,2026-07-01,Quarter,52.49
21,2024-11-01,2026-07-01,2026-10-01,Quarter,59.86
22,2024-11-01,2026-10-01,2027-01-01,Quarter,101.59
23,2024-11-01,2027-01-01,2027-04-01,Quarter,112.92
24,2024-11-01,2024-10-28,2024-11-02,Week,93.04
25,2024-11-01,2024-11-04,2024-11-09,Week,120.00
26,2024-11-01,2024-11-11,2024-11-16,Week,107.40
27,2024-11-01,2024-11-18,2024-11-23,Week,104.40
28,2024-11-01,2024-11-25,2024-11-30,Week,106.70
29,2024-11-01,2025-01-01,2026-01-01,Year,83.00
30,2024-11-01,2026-01-01,2027-01-01,Year,81.27
31,2024-11-01,2027-01-01,2028-01-01,Year,80.65
32,2024-11-01,2028-01-03,2029-01-01,Year,79.10
