,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2022-07-21,2022-07-21,2022-07-21,Day,613.00
1,2022-07-21,2022-07-22,2022-07-22,Day,542.26
2,2022-07-21,2022-07-23,2022-07-23,Day,375.73
3,2022-07-21,2022-07-24,2022-07-24,Day,293.94
4,2022-07-21,2022-07-25,2022-07-25,Day,687.01
5,2022-07-21,2022-07-26,2022-07-26,Day,700.35
6,2022-07-21,2022-07-27,2022-07-27,Day,660.33
7,2022-07-21,2022-07-01,2022-07-29,Month,517.04
8,2022-07-21,2022-08-01,2022-08-31,Month,495.88
9,2022-07-21,2022-09-01,2022-09-30,Month,581.88
10,2022-07-21,2022-10-03,2022-10-31,Month,684.00
11,2022-07-21,2022-10-03,2022-12-30,Quarter,1505.09
12,2022-07-21,2023-01-02,2023-03-31,Quarter,1651.81
13,2022-07-21,2023-04-03,2023-06-30,Quarter,355.00
14,2022-07-21,2023-07-03,2023-09-29,Quarter,365.61
15,2022-07-21,2023-10-02,2023-12-29,Quarter,898.91
16,2022-07-21,2024-01-01,2024-03-29,Quarter,827.68
17,2022-07-21,2022-07-18,2022-07-22,Week,599.66
18,2022-07-21,2022-07-25,2022-07-29,Week,667.00
19,2022-07-21,2022-08-01,2022-08-05,Week,538.80
20,2022-07-21,2022-08-08,2022-08-12,Week,477.80
21,2022-07-21,2022-08-15,2022-08-19,Week,461.80
22,2022-07-21,2023-01-02,2023-12-29,Year,817.83
23,2022-07-21,2024-01-01,2024-12-31,Year,496.34
24,2022-07-21,2025-01-01,2025-12-31,Year,437.58
