,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2016-10-03,2016-10-01,2016-10-01,Day,38.65
1,2016-10-03,2016-10-02,2016-10-02,Day,31.44
2,2016-10-03,2016-10-03,2016-10-03,Day,50.86
3,2016-10-03,2016-10-04,2016-10-04,Day,48.01
4,2016-10-03,2016-10-03,2016-10-31,Month,58.43
5,2016-10-03,2016-11-01,2016-11-30,Month,75.5
6,2016-10-03,2016-12-01,2016-12-30,Month,75.5
7,2016-10-03,2017-01-02,2017-01-31,Month,76.35
8,2016-10-03,2017-01-02,2017-03-31,Quarter,74.5
9,2016-10-03,2017-04-03,2017-06-30,Quarter,36.65
10,2016-10-03,2017-07-03,2017-09-29,Quarter,36.0
11,2016-10-03,2017-10-02,2017-12-29,Quarter,52.25
12,2016-10-03,2016-09-26,2016-09-30,Week,46.51
13,2016-10-03,2016-10-03,2016-10-07,Week,49.67
14,2016-10-03,2016-10-10,2016-10-14,Week,62.88
15,2016-10-03,2016-10-17,2016-10-21,Week,59.25
16,2016-10-03,2016-10-24,2016-10-28,Week,61.5
17,2016-10-03,2016-10-31,2016-11-04,Week,60.5
18,2016-10-03,2016-10-01,2016-10-02,Weekend,35.05
19,2016-10-03,2016-10-08,2016-10-09,Weekend,0.01
20,2016-10-03,2017-01-02,2017-12-30,Year,49.85
21,2016-10-03,2018-01-01,2019-01-01,Year,44.45
22,2016-10-03,2019-01-01,2019-12-31,Year,44.45
