,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2020-12-14,2020-12-12,2020-12-13,Day,46.22
1,2020-12-14,2020-12-13,2020-12-14,Day,43.93
2,2020-12-14,2020-12-14,2020-12-15,Day,47.54
3,2020-12-14,2020-12-15,2020-12-16,Day,52.43
4,2020-12-14,2020-12-16,2020-12-17,Day,52.07
5,2020-12-14,2020-12-17,2020-12-18,Day,48.33
6,2020-12-14,2020-12-18,2020-12-19,Day,46.08
7,2020-12-14,2020-12-19,2020-12-20,Day,38.25
8,2020-12-14,2020-12-20,2020-12-21,Day,36.75
9,2020-12-14,2020-12-01,2021-01-01,Month,49.74
10,2020-12-14,2021-01-01,2021-02-01,Month,55.73
11,2020-12-14,2021-02-01,2021-03-01,Month,60.26
12,2020-12-14,2021-03-01,2021-04-01,Month,49.22
13,2020-12-14,2021-04-01,2021-05-01,Month,43.47
14,2020-12-14,2021-05-01,2021-06-01,Month,39.71
15,2020-12-14,2021-06-01,2021-07-01,Month,43.35
16,2020-12-14,2021-01-01,2021-04-01,Quarter,54.9
17,2020-12-14,2021-04-01,2021-07-01,Quarter,42.15
18,2020-12-14,2021-07-01,2021-10-01,Quarter,44.38
19,2020-12-14,2021-10-01,2022-01-01,Quarter,56.87
20,2020-12-14,2022-01-01,2022-04-01,Quarter,59.92
21,2020-12-14,2022-04-01,2022-07-01,Quarter,40.19
22,2020-12-14,2022-07-01,2022-10-01,Quarter,42.15
23,2020-12-14,2022-10-01,2023-01-01,Quarter,57.89
24,2020-12-14,2020-12-07,2020-12-14,Week,59.58
25,2020-12-14,2020-12-14,2020-12-21,Week,45.92
26,2020-12-14,2020-12-21,2020-12-28,Week,40.26
27,2020-12-14,2020-12-28,2021-01-04,Week,44.63
28,2020-12-14,2021-01-04,2021-01-11,Week,52.0
29,2020-12-14,2021-01-11,2021-01-18,Week,57.08
30,2020-12-14,2020-12-12,2020-12-14,Weekend,45.07
31,2020-12-14,2020-12-19,2020-12-21,Weekend,37.5
32,2020-12-14,2021-01-01,2022-01-01,Year,49.57
33,2020-12-14,2022-01-01,2023-01-01,Year,50.01
34,2020-12-14,2023-01-01,2024-01-01,Year,50.1
35,2020-12-14,2024-01-01,2025-01-01,Year,48.75
