,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2017-06-14,2017-06-14,2017-06-14,Day,37.91
1,2017-06-14,2017-06-15,2017-06-15,Day,34.8
2,2017-06-14,2017-06-16,2017-06-16,Day,32.5
3,2017-06-14,2017-06-17,2017-06-17,Day,30.0
4,2017-06-14,2017-06-01,2017-06-30,Month,31.55
5,2017-06-14,2017-07-01,2017-07-31,Month,34.78
6,2017-06-14,2017-08-01,2017-08-31,Month,32.29
7,2017-06-14,2017-09-01,2017-09-30,Month,36.13
8,2017-06-14,2017-10-01,2017-10-31,Month,41.92
9,2017-06-14,2017-11-01,2017-11-30,Month,46.72
10,2017-06-14,2017-07-01,2017-09-30,Quarter,34.38
11,2017-06-14,2017-10-01,2017-12-31,Quarter,44.75
12,2017-06-14,2018-01-01,2018-03-31,Quarter,45.56
13,2017-06-14,2018-04-01,2018-06-30,Quarter,28.53
14,2017-06-14,2018-07-01,2018-09-30,Quarter,29.0
15,2017-06-14,2018-10-01,2018-12-31,Quarter,42.44
16,2017-06-14,2017-06-12,2017-06-18,Week,32.05
17,2017-06-14,2017-06-19,2017-06-25,Week,34.27
18,2017-06-14,2017-06-26,2017-07-02,Week,32.75
19,2017-06-14,2017-07-03,2017-07-09,Week,34.25
20,2017-06-14,2017-07-10,2017-07-16,Week,33.5
21,2017-06-14,2017-06-17,2017-06-18,Weekend,25.0
22,2017-06-14,2017-06-24,2017-06-25,Weekend,0.01
23,2017-06-14,2018-01-01,2019-01-01,Year,36.35
24,2017-06-14,2019-01-01,2020-01-01,Year,37.15
25,2017-06-14,2020-01-01,2021-01-01,Year,38.63
