,trading_date,delivery_start,delivery_end,tenor,settlement_price
0,2018-06-19,2018-06-19,2018-06-19,Day,49.13
1,2018-06-19,2018-06-20,2018-06-20,Day,47.23
2,2018-06-19,2018-06-21,2018-06-21,Day,40.5
3,2018-06-19,2018-06-22,2018-06-22,Day,34.75
4,2018-06-19,2018-06-01,2018-06-30,Month,42.6
5,2018-06-19,2018-07-01,2018-07-31,Month,48.22
6,2018-06-19,2018-07-31,2018-08-30,Month,42.88
7,2018-06-19,2018-08-01,2018-08-31,Month,42.88
8,2018-06-19,2018-09-01,2018-09-30,Month,51.01
9,2018-06-19,2018-10-01,2018-10-31,Month,59.0
10,2018-06-19,2018-11-01,2018-11-30,Month,65.71
11,2018-06-19,2018-12-01,2018-12-31,Month,63.73
12,2018-06-19,2018-07-01,2018-09-30,Quarter,47.33
13,2018-06-19,2018-10-01,2018-12-31,Quarter,62.78
14,2018-06-19,2019-01-01,2019-03-31,Quarter,60.55
15,2018-06-19,2019-04-01,2019-06-30,Quarter,37.4
16,2018-06-19,2019-07-01,2019-09-30,Quarter,38.0
17,2018-06-19,2019-10-01,2019-12-31,Quarter,51.8
18,2018-06-19,2018-06-18,2018-06-24,Week,38.96
19,2018-06-19,2018-06-25,2018-07-01,Week,46.25
20,2018-06-19,2018-07-02,2018-07-08,Week,48.5
21,2018-06-19,2018-07-09,2018-07-15,Week,47.5
22,2018-06-19,2018-07-16,2018-07-22,Week,47.78
23,2018-06-19,2018-06-23,2018-06-24,Weekend,27.75
24,2018-06-19,2018-06-30,2018-07-01,Weekend,0.01
25,2018-06-19,2019-01-01,2019-12-31,Year,46.89
26,2018-06-19,2020-01-01,2020-12-31,Year,43.51
27,2018-06-19,2021-01-01,2021-12-31,Year,41.41
